updated_at,created_at,commenter,pr_author,pr_id,comment_id,Code
2023-11-26 22:17:05-08:00,2023-11-26 22:17:05-08:00,ahouston,xcrawford,71,1749676266,Empty
2023-11-26 22:19:37-08:00,2023-11-26 22:19:37-08:00,ahouston,hoovermelissa,72,1749678971,Empty
2023-11-26 22:19:41-08:00,2023-11-26 22:19:41-08:00,xcrawford,hoovermelissa,72,1749679027,Empty
2023-12-04 01:07:02-08:00,2023-12-04 01:07:02-08:00,sydneysanchez,hoovermelissa,80,1761899644,Updating
2023-12-04 01:08:23-08:00,2023-12-04 01:08:23-08:00,alexrodriguez,hoovermelissa,80,1761902236,Approving
2023-12-04 01:08:46-08:00,2023-12-04 01:08:46-08:00,alexrodriguez,hoovermelissa,80,1761902983,Empty
2023-12-04 01:21:05-08:00,2023-12-04 01:21:05-08:00,sydneysanchez,xcrawford,81,1761926873,Empty
2023-12-04 01:22:45-08:00,2023-12-04 01:22:45-08:00,ahouston,xcrawford,81,1761930161,Empty
2024-01-14 19:41:27-08:00,2024-01-14 19:41:27-08:00,hoovermelissa,sydneysanchez,97,1820681497,Updating
2024-01-14 19:42:02-08:00,2024-01-14 19:42:02-08:00,xcrawford,sydneysanchez,97,1820682651,Updating
2024-01-14 19:52:39-08:00,2024-01-14 19:52:39-08:00,ahouston,sydneysanchez,98,1820705313,Approving
2024-01-14 19:53:06-08:00,2024-01-14 19:53:06-08:00,xcrawford,sydneysanchez,98,1820706205,Approving
2024-01-21 19:43:57-08:00,2024-01-21 19:43:57-08:00,ahouston,alexrodriguez,109,1835596462,Approving
2024-01-21 20:00:21-08:00,2024-01-21 20:00:21-08:00,xcrawford,alexrodriguez,109,1835605471,Approving
2024-01-21 19:57:47-08:00,2024-01-21 19:57:47-08:00,alexrodriguez,xcrawford,110,1835603756,Approving
2024-01-21 19:57:47-08:00,2024-01-21 19:57:47-08:00,alexrodriguez,xcrawford,110,1835603756,Criticizing
2024-01-21 19:59:38-08:00,2024-01-21 19:59:38-08:00,sydneysanchez,xcrawford,110,1835605092,Approving
2024-01-21 19:59:38-08:00,2024-01-21 19:59:38-08:00,sydneysanchez,xcrawford,110,1835605092,Approving
2024-01-28 23:50:32-08:00,2024-01-28 23:50:32-08:00,sydneysanchez,hoovermelissa,128,1848013902,Approving
2024-01-28 23:50:32-08:00,2024-01-28 23:50:32-08:00,sydneysanchez,hoovermelissa,128,1848013902,Criticizing
2024-01-28 23:57:03-08:00,2024-01-28 23:57:03-08:00,alexrodriguez,hoovermelissa,128,1848023357,Approving
2024-01-28 23:54:31-08:00,2024-01-28 23:54:31-08:00,hoovermelissa,sydneysanchez,129,1848019590,Approving
2024-01-28 23:54:31-08:00,2024-01-28 23:54:31-08:00,hoovermelissa,sydneysanchez,129,1848019590,Approving
2024-01-28 23:54:31-08:00,2024-01-28 23:54:31-08:00,hoovermelissa,sydneysanchez,129,1848019590,Criticizing
2024-01-28 23:56:30-08:00,2024-01-28 23:56:30-08:00,alexrodriguez,sydneysanchez,129,1848022540,Approving
2024-02-04 23:09:27-08:00,2024-02-04 23:09:27-08:00,sydneysanchez,xcrawford,131,1862011918,Approving
2024-02-04 23:09:27-08:00,2024-02-04 23:09:27-08:00,sydneysanchez,xcrawford,131,1862011918,Criticizing
2024-02-04 23:10:50-08:00,2024-02-04 23:10:50-08:00,hoovermelissa,xcrawford,131,1862013489,Approving
2024-02-04 23:10:50-08:00,2024-02-04 23:10:50-08:00,hoovermelissa,xcrawford,131,1862013489,Criticizing
2024-02-04 23:10:50-08:00,2024-02-04 23:10:50-08:00,hoovermelissa,xcrawford,131,1862013489,Encouraging
2024-02-04 23:50:33-08:00,2024-02-04 23:50:33-08:00,xcrawford,ahouston,152,1862066017,Updating
2024-02-04 23:51:00-08:00,2024-02-04 23:51:00-08:00,sydneysanchez,ahouston,152,1862066678,Approving
2024-02-04 23:51:00-08:00,2024-02-04 23:51:00-08:00,sydneysanchez,ahouston,152,1862066678,Criticizing
2024-02-11 20:34:36-08:00,2024-02-11 20:34:36-08:00,sydneysanchez,alexrodriguez,153,1874537259,Approving
2024-02-11 20:38:44-08:00,2024-02-11 20:38:44-08:00,ahouston,alexrodriguez,153,1874538928,Approving
2024-02-11 20:38:44-08:00,2024-02-11 20:38:44-08:00,ahouston,alexrodriguez,153,1874538928,Complimenting
2024-02-11 23:11:53-08:00,2024-02-11 23:11:53-08:00,sydneysanchez,xcrawford,166,1874635051,Approving
2024-02-11 23:11:53-08:00,2024-02-11 23:11:53-08:00,sydneysanchez,xcrawford,166,1874635051,Updating
2024-02-11 23:17:08-08:00,2024-02-11 23:17:08-08:00,hoovermelissa,xcrawford,166,1874639596,Approving
2024-02-11 23:17:08-08:00,2024-02-11 23:17:08-08:00,hoovermelissa,xcrawford,166,1874639596,Updating
2024-02-11 23:19:32-08:00,2024-02-11 23:19:32-08:00,ahouston,xcrawford,166,1874641653,Updating
2024-02-11 23:27:55-08:00,2024-02-11 23:27:55-08:00,sydneysanchez,xcrawford,167,1874649264,Approving
2024-02-11 23:29:11-08:00,2024-02-11 23:29:11-08:00,ahouston,xcrawford,167,1874650485,Approving
2024-02-18 19:58:51-08:00,2024-02-18 19:58:51-08:00,alexrodriguez,ahouston,168,1887510443,Approving
2024-02-18 19:58:51-08:00,2024-02-18 19:58:51-08:00,alexrodriguez,ahouston,168,1887510443,Complimenting
2024-02-18 19:58:51-08:00,2024-02-18 19:58:51-08:00,alexrodriguez,ahouston,168,1887510443,Complimenting
2024-02-18 20:04:32-08:00,2024-02-18 20:04:32-08:00,sydneysanchez,ahouston,168,1887515633,Approving
2024-02-18 22:53:48-08:00,2024-02-18 22:53:48-08:00,alexrodriguez,sydneysanchez,169,1887674529,Approving
2024-02-18 22:53:48-08:00,2024-02-18 22:53:48-08:00,alexrodriguez,sydneysanchez,169,1887674529,Criticizing
2024-02-18 22:53:48-08:00,2024-02-18 22:53:48-08:00,alexrodriguez,sydneysanchez,169,1887674529,Criticizing
2024-02-18 22:54:15-08:00,2024-02-18 22:54:15-08:00,ahouston,sydneysanchez,169,1887675100,Approving
2024-02-18 22:54:15-08:00,2024-02-18 22:54:15-08:00,ahouston,sydneysanchez,169,1887675100,Suggesting
2024-02-18 22:59:40-08:00,2024-02-18 22:59:40-08:00,xcrawford,sydneysanchez,169,1887681272,Approving
2024-02-18 22:59:40-08:00,2024-02-18 22:59:40-08:00,xcrawford,sydneysanchez,169,1887681272,Explaining
2024-02-18 22:59:40-08:00,2024-02-18 22:59:40-08:00,xcrawford,sydneysanchez,169,1887681272,Criticizing
2024-02-18 22:59:40-08:00,2024-02-18 22:59:40-08:00,xcrawford,sydneysanchez,169,1887681272,Suggesting
2024-02-18 23:01:15-08:00,2024-02-18 23:01:15-08:00,sydneysanchez,alexrodriguez,170,1887683108,Approving
2024-02-18 23:01:15-08:00,2024-02-18 23:01:15-08:00,sydneysanchez,alexrodriguez,170,1887683108,Criticizing
2024-02-18 23:06:02-08:00,2024-02-18 23:06:02-08:00,xcrawford,alexrodriguez,170,1887688719,Updating
2024-02-18 23:06:02-08:00,2024-02-18 23:06:02-08:00,xcrawford,alexrodriguez,170,1887688719,Criticizing
2024-02-18 23:06:02-08:00,2024-02-18 23:06:02-08:00,xcrawford,alexrodriguez,170,1887688719,Explaining
2024-02-18 23:06:06-08:00,2024-02-18 23:06:06-08:00,ahouston,alexrodriguez,170,1887688809,Approving
2024-02-18 23:06:06-08:00,2024-02-18 23:06:06-08:00,ahouston,alexrodriguez,170,1887688809,Suggesting
2024-02-18 23:50:43-08:00,2024-02-18 23:50:43-08:00,xcrawford,hoovermelissa,185,1887753916,Approving
2024-02-18 23:50:43-08:00,2024-02-18 23:50:43-08:00,xcrawford,hoovermelissa,185,1887753916,Encouraging
2024-02-18 23:51:01-08:00,2024-02-18 23:51:01-08:00,alexrodriguez,hoovermelissa,185,1887754368,Approving
2024-02-18 23:50:12-08:00,2024-02-18 23:50:12-08:00,sydneysanchez,xcrawford,186,1887753172,Approving
2024-02-18 23:52:00-08:00,2024-02-18 23:52:00-08:00,alexrodriguez,xcrawford,186,1887755983,Updating
2024-02-25 21:40:26-08:00,2024-02-25 21:40:26-08:00,hoovermelissa,sydneysanchez,188,1899989926,Approving
2024-02-25 21:40:26-08:00,2024-02-25 21:40:26-08:00,hoovermelissa,sydneysanchez,188,1899989926,Criticizing
2024-02-25 21:45:05-08:00,2024-02-25 21:45:05-08:00,ahouston,sydneysanchez,188,1899993917,Approving
2024-02-25 21:45:05-08:00,2024-02-25 21:45:05-08:00,ahouston,sydneysanchez,188,1899993917,Suggesting
2024-02-25 21:46:17-08:00,2024-02-25 21:46:17-08:00,xcrawford,sydneysanchez,188,1899994970,Approving
2024-02-25 21:46:17-08:00,2024-02-25 21:46:17-08:00,xcrawford,sydneysanchez,188,1899994970,Criticizing
2024-02-25 21:48:57-08:00,2024-02-25 21:48:57-08:00,alexrodriguez,sydneysanchez,188,1899997434,Approving
2024-02-25 21:48:57-08:00,2024-02-25 21:48:57-08:00,alexrodriguez,sydneysanchez,188,1899997434,Criticizing
2024-02-25 21:48:57-08:00,2024-02-25 21:48:57-08:00,alexrodriguez,sydneysanchez,188,1899997434,Criticizing
2024-02-25 21:41:37-08:00,2024-02-25 21:41:37-08:00,hoovermelissa,sydneysanchez,189,1899990971,Approving
2024-02-25 21:50:36-08:00,2024-02-25 21:50:36-08:00,alexrodriguez,sydneysanchez,189,1899998813,Encouraging
2024-02-26 13:42:01-08:00,2024-02-26 13:42:01-08:00,sydneysanchez,hoovermelissa,190,1902086215,Criticizing
2024-03-01 15:01:20-08:00,2024-03-01 15:01:20-08:00,ahouston,hoovermelissa,191,1912213737,Updating
2024-03-01 15:01:20-08:00,2024-03-01 15:01:20-08:00,ahouston,hoovermelissa,191,1912213737,Suggesting
2024-03-01 19:09:16-08:00,2024-03-01 19:09:16-08:00,sydneysanchez,hoovermelissa,191,1912564535,Updating
2024-03-01 19:09:16-08:00,2024-03-01 19:09:16-08:00,sydneysanchez,hoovermelissa,191,1912564535,Suggesting
2024-03-01 22:42:53-08:00,2024-03-01 22:42:53-08:00,sydneysanchez,alexrodriguez,192,1912590519,Approving
2024-03-01 22:42:53-08:00,2024-03-01 22:42:53-08:00,sydneysanchez,alexrodriguez,192,1912590519,Complimenting
2024-03-01 23:05:07-08:00,2024-03-01 23:05:07-08:00,xcrawford,alexrodriguez,192,1912592949,Approving
2024-03-01 23:05:07-08:00,2024-03-01 23:05:07-08:00,xcrawford,alexrodriguez,192,1912592949,Suggesting
2024-03-01 23:15:31-08:00,2024-03-01 23:15:31-08:00,xcrawford,alexrodriguez,193,1912594112,Approving
2024-03-01 23:15:31-08:00,2024-03-01 23:15:31-08:00,xcrawford,alexrodriguez,193,1912594112,Suggesting
2024-03-03 22:20:35-08:00,2024-03-03 22:20:35-08:00,xcrawford,ahouston,194,1913451406,Approving
2024-03-03 22:20:35-08:00,2024-03-03 22:20:35-08:00,xcrawford,ahouston,194,1913451406,Suggesting
2024-03-03 22:49:31-08:00,2024-03-03 22:49:31-08:00,alexrodriguez,ahouston,194,1913485920,Approving
2024-03-03 22:49:31-08:00,2024-03-03 22:49:31-08:00,alexrodriguez,ahouston,194,1913485920,Criticizing
2024-03-03 22:49:31-08:00,2024-03-03 22:49:31-08:00,alexrodriguez,ahouston,194,1913485920,Suggesting
2024-03-03 23:44:40-08:00,2024-03-03 23:44:40-08:00,sydneysanchez,ahouston,194,1913557602,Approving
2024-03-03 23:44:40-08:00,2024-03-03 23:44:40-08:00,sydneysanchez,ahouston,194,1913557602,Complimenting
2024-03-03 23:10:03-08:00,2024-03-03 23:10:03-08:00,alexrodriguez,hoovermelissa,195,1913510134,Approving
2024-03-03 23:10:03-08:00,2024-03-03 23:10:03-08:00,alexrodriguez,hoovermelissa,195,1913510134,Directing
2024-03-03 23:10:03-08:00,2024-03-03 23:10:03-08:00,alexrodriguez,hoovermelissa,195,1913510134,Directing
2024-03-03 23:51:51-08:00,2024-03-03 23:51:51-08:00,xcrawford,hoovermelissa,195,1913568352,Updating
2024-03-03 23:51:51-08:00,2024-03-03 23:51:51-08:00,xcrawford,hoovermelissa,195,1913568352,Criticizing
2024-03-03 23:46:48-08:00,2024-03-03 23:46:48-08:00,alexrodriguez,sydneysanchez,196,1913560693,Approving
2024-03-03 23:53:03-08:00,2024-03-03 23:53:03-08:00,xcrawford,sydneysanchez,196,1913570171,Approving
2024-03-03 23:53:03-08:00,2024-03-03 23:53:03-08:00,xcrawford,sydneysanchez,196,1913570171,Updating
2024-03-03 23:53:03-08:00,2024-03-03 23:53:03-08:00,xcrawford,sydneysanchez,196,1913570171,Updating
2024-03-03 23:47:55-08:00,2024-03-03 23:47:55-08:00,alexrodriguez,sydneysanchez,197,1913562422,Approving
2024-03-03 23:47:55-08:00,2024-03-03 23:47:55-08:00,alexrodriguez,sydneysanchez,197,1913562422,Updating
2024-03-03 23:56:22-08:00,2024-03-03 23:56:22-08:00,xcrawford,sydneysanchez,197,1913575371,Updating
2024-03-03 23:56:22-08:00,2024-03-03 23:56:22-08:00,xcrawford,sydneysanchez,197,1913575371,Directing
2024-03-10 21:14:31-07:00,2024-03-10 21:14:31-07:00,alexrodriguez,sydneysanchez,199,1926905001,Criticizing
2024-03-10 21:14:31-07:00,2024-03-10 21:14:31-07:00,alexrodriguez,sydneysanchez,199,1926905001,Explaining
2024-03-10 21:14:31-07:00,2024-03-10 21:14:31-07:00,alexrodriguez,sydneysanchez,199,1926905001,Approving
2024-03-10 21:16:33-07:00,2024-03-10 21:16:33-07:00,ahouston,sydneysanchez,199,1926906087,Approving
2024-03-10 21:16:33-07:00,2024-03-10 21:16:33-07:00,ahouston,sydneysanchez,199,1926906087,Criticizing
2024-03-10 21:30:50-07:00,2024-03-10 21:30:50-07:00,xcrawford,sydneysanchez,199,1926915971,Approving
2024-03-10 21:30:50-07:00,2024-03-10 21:30:50-07:00,xcrawford,sydneysanchez,199,1926915971,Criticizing
2024-03-10 23:18:22-07:00,2024-03-10 23:18:22-07:00,sydneysanchez,ahouston,200,1926998775,Approving
2024-03-10 23:18:22-07:00,2024-03-10 23:18:22-07:00,sydneysanchez,ahouston,200,1926998775,Directing
2024-03-10 23:42:04-07:00,2024-03-10 23:42:04-07:00,alexrodriguez,ahouston,200,1927022826,Complimenting
2024-03-10 23:42:04-07:00,2024-03-10 23:42:04-07:00,alexrodriguez,ahouston,200,1927022826,Approving
2024-03-10 23:42:04-07:00,2024-03-10 23:42:04-07:00,alexrodriguez,ahouston,200,1927022826,Suggesting
2024-03-10 23:46:18-07:00,2024-03-10 23:46:18-07:00,xcrawford,alexrodriguez,201,1927028338,Criticizing
2024-03-10 23:46:18-07:00,2024-03-10 23:46:18-07:00,xcrawford,alexrodriguez,201,1927028338,Approving
2024-03-10 23:58:35-07:00,2024-03-10 23:58:35-07:00,ahouston,alexrodriguez,207,1927041835,Empty
2024-03-10 23:59:41-07:00,2024-03-10 23:59:41-07:00,sydneysanchez,alexrodriguez,207,1927043130,Approving
2024-03-11 00:00:11-07:00,2024-03-11 00:00:11-07:00,ahouston,xcrawford,208,1927043711,Empty
2024-03-11 00:00:16-07:00,2024-03-11 00:00:16-07:00,alexrodriguez,xcrawford,208,1927043804,Approving
2024-03-11 00:00:35-07:00,2024-03-11 00:00:35-07:00,sydneysanchez,xcrawford,208,1927044149,Approving
2024-03-11 00:00:35-07:00,2024-03-11 00:00:35-07:00,sydneysanchez,xcrawford,208,1927044149,Updating
2024-03-14 22:32:41-07:00,2024-03-14 22:32:41-07:00,hoovermelissa,ahouston,210,1938148199,Approving
2024-03-14 22:32:41-07:00,2024-03-14 22:32:41-07:00,hoovermelissa,ahouston,210,1938148199,Suggesting
2024-03-15 14:25:37-07:00,2024-03-15 14:25:37-07:00,sydneysanchez,ahouston,210,1940664313,Approving
2024-03-15 14:25:37-07:00,2024-03-15 14:25:37-07:00,sydneysanchez,ahouston,210,1940664313,Suggesting
2024-03-17 14:56:58-07:00,2024-03-17 14:56:58-07:00,hoovermelissa,sydneysanchez,211,1941595421,Approving
2024-03-17 14:56:58-07:00,2024-03-17 14:56:58-07:00,hoovermelissa,sydneysanchez,211,1941595421,Explaining
2024-03-17 14:56:58-07:00,2024-03-17 14:56:58-07:00,hoovermelissa,sydneysanchez,211,1941595421,Suggesting
2024-03-17 15:58:22-07:00,2024-03-17 15:58:22-07:00,alexrodriguez,sydneysanchez,211,1941607676,Approving
2024-03-17 15:58:22-07:00,2024-03-17 15:58:22-07:00,alexrodriguez,sydneysanchez,211,1941607676,Explaining
2024-03-17 15:58:22-07:00,2024-03-17 15:58:22-07:00,alexrodriguez,sydneysanchez,211,1941607676,Criticizing
2024-03-17 15:58:22-07:00,2024-03-17 15:58:22-07:00,alexrodriguez,sydneysanchez,211,1941607676,Criticizing
2024-03-17 16:05:30-07:00,2024-03-17 16:05:30-07:00,xcrawford,sydneysanchez,211,1941609984,Approving
2024-03-17 16:05:30-07:00,2024-03-17 16:05:30-07:00,xcrawford,sydneysanchez,211,1941609984,Explaining
2024-03-17 16:05:30-07:00,2024-03-17 16:05:30-07:00,xcrawford,sydneysanchez,211,1941609984,Criticizing
2024-03-17 16:21:28-07:00,2024-03-17 16:21:28-07:00,ahouston,sydneysanchez,211,1941613891,Approving
2024-03-17 16:21:28-07:00,2024-03-17 16:21:28-07:00,ahouston,sydneysanchez,211,1941613891,Suggesting
2024-03-17 16:21:28-07:00,2024-03-17 16:21:28-07:00,ahouston,sydneysanchez,211,1941613891,Approving
2024-03-18 14:52:33-07:00,2024-03-18 14:52:33-07:00,ahouston,sydneysanchez,213,1944280771,Approving
2024-03-18 14:52:33-07:00,2024-03-18 14:52:33-07:00,ahouston,sydneysanchez,213,1944280771,Suggesting
2024-03-18 15:07:36-07:00,2024-03-18 15:07:36-07:00,hoovermelissa,sydneysanchez,213,1944304561,Approving
2024-03-18 15:07:36-07:00,2024-03-18 15:07:36-07:00,hoovermelissa,sydneysanchez,213,1944304561,Criticizing
2024-03-18 15:07:36-07:00,2024-03-18 15:07:36-07:00,hoovermelissa,sydneysanchez,213,1944304561,Criticizing
2024-03-17 23:16:11-07:00,2024-03-17 23:16:11-07:00,sydneysanchez,ahouston,221,1942050477,Updating
2024-03-17 23:23:01-07:00,2024-03-17 23:23:01-07:00,hoovermelissa,ahouston,221,1942057606,Approving
2024-03-17 23:23:01-07:00,2024-03-17 23:23:01-07:00,hoovermelissa,ahouston,221,1942057606,Encouraging
2024-03-17 23:23:01-07:00,2024-03-17 23:23:01-07:00,hoovermelissa,ahouston,221,1942057606,Directing
2024-03-17 23:28:10-07:00,2024-03-17 23:28:10-07:00,sydneysanchez,ahouston,222,1942063619,Updating
2024-03-17 23:28:10-07:00,2024-03-17 23:28:10-07:00,sydneysanchez,ahouston,222,1942063619,Updating
2024-03-17 23:29:27-07:00,2024-03-17 23:29:27-07:00,hoovermelissa,ahouston,222,1942065213,Approving
2024-03-17 23:29:27-07:00,2024-03-17 23:29:27-07:00,hoovermelissa,ahouston,222,1942065213,Directing
2024-03-17 23:45:28-07:00,2024-03-17 23:45:28-07:00,alexrodriguez,xcrawford,223,1942083173,Approving
2024-03-17 23:45:54-07:00,2024-03-17 23:45:54-07:00,ahouston,xcrawford,223,1942083648,Approving
2024-03-24 16:44:15-07:00,2024-03-24 16:44:15-07:00,ahouston,sydneysanchez,224,1956689625,Updating
2024-03-24 16:44:15-07:00,2024-03-24 16:44:15-07:00,ahouston,sydneysanchez,224,1956689625,Suggesting
2024-03-24 16:56:51-07:00,2024-03-24 16:56:51-07:00,alexrodriguez,sydneysanchez,224,1956693034,Approving
2024-03-24 16:56:51-07:00,2024-03-24 16:56:51-07:00,alexrodriguez,sydneysanchez,224,1956693034,Criticizing
2024-03-24 16:56:51-07:00,2024-03-24 16:56:51-07:00,alexrodriguez,sydneysanchez,224,1956693034,Directing
2024-03-24 17:09:32-07:00,2024-03-24 17:09:32-07:00,hoovermelissa,sydneysanchez,224,1956696668,Approving
2024-03-24 17:09:32-07:00,2024-03-24 17:09:32-07:00,hoovermelissa,sydneysanchez,224,1956696668,Suggesting
2024-03-24 17:47:39-07:00,2024-03-24 17:47:39-07:00,xcrawford,sydneysanchez,224,1956711553,Approving
2024-03-24 17:47:39-07:00,2024-03-24 17:47:39-07:00,xcrawford,sydneysanchez,224,1956711553,Criticizing
2024-03-24 17:47:39-07:00,2024-03-24 17:47:39-07:00,xcrawford,sydneysanchez,224,1956711553,Directing
2024-03-24 22:17:48-07:00,2024-03-24 22:17:48-07:00,xcrawford,alexrodriguez,225,1956887602,Criticizing
2024-03-24 22:17:48-07:00,2024-03-24 22:17:48-07:00,xcrawford,alexrodriguez,225,1956887602,Explaining
2024-03-24 22:17:48-07:00,2024-03-24 22:17:48-07:00,xcrawford,alexrodriguez,225,1956887602,Directing
2024-03-24 22:37:07-07:00,2024-03-24 22:37:07-07:00,ahouston,alexrodriguez,225,1956905523,Criticizing
2024-03-24 22:37:07-07:00,2024-03-24 22:37:07-07:00,ahouston,alexrodriguez,225,1956905523,Directing
2024-03-24 22:38:23-07:00,2024-03-24 22:38:23-07:00,ahouston,alexrodriguez,225,1956907111,Criticizing
2024-03-24 22:38:23-07:00,2024-03-24 22:38:23-07:00,ahouston,alexrodriguez,225,1956907111,Directing
2024-03-24 22:39:54-07:00,2024-03-24 22:39:54-07:00,sydneysanchez,alexrodriguez,225,1956909348,Criticizing
2024-03-24 22:39:54-07:00,2024-03-24 22:39:54-07:00,sydneysanchez,alexrodriguez,225,1956909348,Approving
2024-03-24 22:22:37-07:00,2024-03-24 22:22:37-07:00,xcrawford,ahouston,227,1956891271,Updating
2024-03-24 22:23:05-07:00,2024-03-24 22:23:05-07:00,alexrodriguez,ahouston,227,1956891543,Approving
2024-03-24 22:23:05-07:00,2024-03-24 22:23:05-07:00,alexrodriguez,ahouston,227,1956891543,Suggesting
2024-03-24 22:24:47-07:00,2024-03-24 22:24:47-07:00,hoovermelissa,ahouston,227,1956892727,Approving
