updated_at,created_at,commenter,pr_author,pr_id,comment_id,Code
2024-02-06 22:22:21-08:00,2024-02-06 22:22:21-08:00,charlesmoore,bwilliams,109,1866985301,Explaining
2024-02-06 22:22:21-08:00,2024-02-06 22:22:21-08:00,charlesmoore,bwilliams,109,1866985301,Approving
2024-02-06 22:22:21-08:00,2024-02-06 22:22:21-08:00,charlesmoore,bwilliams,109,1866985301,Complimenting
2024-02-06 23:43:33-08:00,2024-02-06 23:43:33-08:00,kjackson,bwilliams,109,1867083275,Criticizing
2024-02-06 23:43:33-08:00,2024-02-06 23:43:33-08:00,kjackson,bwilliams,109,1867083275,Suggesting
2024-02-06 23:53:27-08:00,2024-02-06 23:53:13-08:00,kjackson,bwilliams,109,1481024311,Explaining
2024-02-06 23:53:27-08:00,2024-02-06 23:53:13-08:00,kjackson,bwilliams,109,1481024311,Explaining
2024-02-06 23:53:27-08:00,2024-02-06 23:53:27-08:00,kjackson,bwilliams,109,1867112487,Empty
2024-02-07 00:03:06-08:00,2024-02-07 00:03:06-08:00,kjackson,bwilliams,109,1481034099,Updating
2024-02-07 00:03:06-08:00,2024-02-07 00:03:06-08:00,kjackson,bwilliams,109,1867144611,Empty
2024-02-11 17:03:36-08:00,2024-02-11 17:03:36-08:00,charlesmoore,bwilliams,109,1874477967,Approving
2024-02-11 17:03:36-08:00,2024-02-11 17:03:36-08:00,charlesmoore,bwilliams,109,1874477967,Approving
2024-02-11 17:03:36-08:00,2024-02-11 17:03:36-08:00,charlesmoore,bwilliams,109,1874477967,Complimenting
2024-02-11 19:04:55-08:00,2024-02-11 19:04:55-08:00,kjackson,bwilliams,109,1874509140,Updating
2024-02-11 19:04:55-08:00,2024-02-11 19:04:55-08:00,kjackson,bwilliams,109,1874509140,Approving
2024-01-28 21:10:28-08:00,2024-01-28 21:10:28-08:00,bwilliams,joseph50,110,1847841085,Approving
2024-01-28 23:20:16-08:00,2024-01-28 23:20:16-08:00,charlesmoore,kjackson,111,1847970862,Encouraging
2024-01-28 23:29:26-08:00,2024-01-28 23:29:26-08:00,bwilliams,kjackson,111,1847985378,Empty
2024-01-29 19:59:27-08:00,2024-01-29 19:59:27-08:00,joseph50,charlesmoore,113,1850186614,Approving
2024-01-29 19:59:27-08:00,2024-01-29 19:59:27-08:00,joseph50,charlesmoore,113,1850186614,Updating
2024-01-29 20:08:06-08:00,2024-01-29 20:06:44-08:00,kjackson,charlesmoore,113,1470565630,Directing
2024-01-29 20:08:06-08:00,2024-01-29 20:07:31-08:00,kjackson,charlesmoore,113,1470566031,Directing
2024-01-29 20:08:06-08:00,2024-01-29 20:08:06-08:00,kjackson,charlesmoore,113,1850192130,Criticizing
2024-01-29 20:08:06-08:00,2024-01-29 20:08:06-08:00,kjackson,charlesmoore,113,1850192130,Criticizing
2024-01-29 20:09:41-08:00,2024-01-29 20:08:45-08:00,kjackson,charlesmoore,113,1470566621,Directing
2024-01-29 20:09:41-08:00,2024-01-29 20:09:11-08:00,kjackson,charlesmoore,113,1470566890,Directing
2024-01-29 20:09:41-08:00,2024-01-29 20:09:41-08:00,kjackson,charlesmoore,113,1850193421,Criticizing
2024-01-29 20:12:10-08:00,2024-01-29 20:12:10-08:00,charlesmoore,charlesmoore,113,1850195835,Empty
2024-01-29 20:12:10-08:00,2024-01-29 20:12:10-08:00,charlesmoore,charlesmoore,113,1470568318,Thanking
2024-01-29 20:12:10-08:00,2024-01-29 20:12:10-08:00,charlesmoore,charlesmoore,113,1470568318,Updating
2024-01-29 20:12:19-08:00,2024-01-29 20:12:19-08:00,charlesmoore,charlesmoore,113,1850195946,Empty
2024-01-29 20:12:19-08:00,2024-01-29 20:12:19-08:00,charlesmoore,charlesmoore,113,1470568401,Updating
2024-01-29 20:15:08-08:00,2024-01-29 20:15:08-08:00,charlesmoore,charlesmoore,113,1470569568,Updating
2024-01-29 20:15:08-08:00,2024-01-29 20:15:08-08:00,charlesmoore,charlesmoore,113,1850197808,Empty
2024-01-29 20:18:18-08:00,2024-01-29 20:18:18-08:00,kjackson,charlesmoore,113,1850199618,Criticizing
2024-01-29 20:18:19-08:00,2024-01-29 20:17:45-08:00,kjackson,charlesmoore,113,1470570813,Criticizing
2024-01-29 20:18:19-08:00,2024-01-29 20:18:08-08:00,kjackson,charlesmoore,113,1470571059,Criticizing
2024-01-29 20:24:28-08:00,2024-01-29 20:24:28-08:00,kjackson,charlesmoore,113,1850204241,Approving
2024-02-05 14:26:55-08:00,2024-02-05 14:26:55-08:00,bwilliams,joseph50,114,1863943626,Approving
2024-02-07 15:53:35-08:00,2024-02-07 15:53:35-08:00,gabriellerosales,joseph50,114,1869031381,Thanking
2024-02-07 15:53:35-08:00,2024-02-07 15:53:35-08:00,gabriellerosales,joseph50,114,1869031381,Approving
2024-02-15 16:16:31-08:00,2024-02-15 16:15:05-08:00,bwilliams,joseph50,114,1491815293,Directing
2024-02-15 16:16:31-08:00,2024-02-15 16:16:31-08:00,bwilliams,joseph50,114,1884109822,Updating
2024-02-15 16:16:31-08:00,2024-02-15 16:16:31-08:00,bwilliams,joseph50,114,1884109822,Directing
2024-02-15 16:16:31-08:00,2024-02-15 16:16:31-08:00,bwilliams,joseph50,114,1884109822,Thanking
2024-02-16 11:40:45-08:00,2024-02-16 11:40:45-08:00,gabriellerosales,joseph50,114,1885881960,Criticizing
2024-02-16 12:04:21-08:00,2024-02-16 12:04:21-08:00,bwilliams,joseph50,114,1885918784,Updating
2024-02-16 12:04:21-08:00,2024-02-16 12:04:21-08:00,bwilliams,joseph50,114,1885918784,Criticizing
2024-02-16 12:04:21-08:00,2024-02-16 12:04:21-08:00,bwilliams,joseph50,114,1885918784,Explaining
2024-02-16 12:04:21-08:00,2024-02-16 12:04:21-08:00,bwilliams,joseph50,114,1885918784,Updating
2024-02-16 12:04:21-08:00,2024-02-16 12:04:21-08:00,bwilliams,joseph50,114,1885918784,Thanking
2024-01-29 22:32:56-08:00,2024-01-29 22:32:56-08:00,kjackson,charlesmoore,115,1850323473,Updating
2024-01-29 22:33:36-08:00,2024-01-29 22:33:36-08:00,bwilliams,charlesmoore,115,1850324841,Approving
2024-01-29 22:33:36-08:00,2024-01-29 22:33:36-08:00,bwilliams,charlesmoore,115,1850324841,Updating
2024-02-04 22:46:39-08:00,2024-02-04 22:46:39-08:00,joseph50,bwilliams,116,1861987192,Updating
2024-02-04 22:46:39-08:00,2024-02-04 22:46:39-08:00,joseph50,bwilliams,116,1861987192,Updating
2024-02-04 22:46:39-08:00,2024-02-04 22:46:39-08:00,joseph50,bwilliams,116,1861987192,Approving
2024-02-04 23:10:19-08:00,2024-02-04 23:10:19-08:00,joseph50,bwilliams,116,1862012870,Empty
2024-02-06 12:29:12-08:00,2024-02-06 12:29:12-08:00,gabriellerosales,bwilliams,116,1866255411,Complimenting
2024-02-06 12:29:12-08:00,2024-02-06 12:29:12-08:00,gabriellerosales,bwilliams,116,1866255411,Approving
2024-02-06 23:40:15-08:00,2024-02-06 23:40:15-08:00,kjackson,bwilliams,116,1867078632,Directing
2024-02-06 23:40:15-08:00,2024-02-06 23:40:15-08:00,kjackson,bwilliams,116,1867078632,Approving
2024-02-29 17:56:35-08:00,2024-02-29 17:56:35-08:00,kjackson,gabriellerosales,118,1910185333,Updating
2024-03-01 13:22:17-08:00,2024-03-01 13:21:26-08:00,bwilliams,gabriellerosales,118,1509552285,Criticizing
2024-03-01 13:22:17-08:00,2024-03-01 13:21:26-08:00,bwilliams,gabriellerosales,118,1509552285,Updating
2024-03-01 13:22:17-08:00,2024-03-01 13:22:17-08:00,bwilliams,gabriellerosales,118,1912039017,Updating
2024-03-01 13:22:17-08:00,2024-03-01 13:22:17-08:00,bwilliams,gabriellerosales,118,1912039017,Approving
2024-03-01 13:22:17-08:00,2024-03-01 13:22:17-08:00,bwilliams,gabriellerosales,118,1912039017,Updating
2024-03-04 13:47:49-08:00,2024-03-04 13:47:48-08:00,kjackson,gabriellerosales,118,1511840798,Criticizing
2024-03-04 13:47:49-08:00,2024-03-04 13:47:48-08:00,kjackson,gabriellerosales,118,1511840798,Explaining
2024-03-04 13:47:49-08:00,2024-03-04 13:47:48-08:00,kjackson,gabriellerosales,118,1511840798,Directing
2024-03-04 13:47:49-08:00,2024-03-04 13:47:48-08:00,kjackson,gabriellerosales,118,1511840798,Directing
2024-03-04 13:47:49-08:00,2024-03-04 13:47:49-08:00,kjackson,gabriellerosales,118,1915417819,Empty
2024-03-04 13:49:41-08:00,2024-03-04 13:49:41-08:00,kjackson,gabriellerosales,118,1915420401,Updating
2024-02-05 14:40:29-08:00,2024-02-05 14:40:29-08:00,bwilliams,kjackson,120,1863971435,Approving
2024-02-05 14:40:29-08:00,2024-02-05 14:40:29-08:00,bwilliams,kjackson,120,1863971435,Updating
2024-02-05 14:40:29-08:00,2024-02-05 14:40:29-08:00,bwilliams,kjackson,120,1863971435,Approving
2024-02-07 15:51:52-08:00,2024-02-07 15:51:52-08:00,gabriellerosales,kjackson,120,1869029953,Updating
2024-02-07 15:51:52-08:00,2024-02-07 15:51:52-08:00,gabriellerosales,kjackson,120,1869029953,Approving
2024-02-04 22:50:48-08:00,2024-02-04 22:50:48-08:00,joseph50,kjackson,121,1861991252,Approving
2024-02-04 23:08:35-08:00,2024-02-04 23:08:35-08:00,bwilliams,kjackson,121,1862010857,Empty
2024-02-04 23:09:43-08:00,2024-02-04 23:09:43-08:00,joseph50,kjackson,121,1862012227,Approving
2024-02-15 16:06:20-08:00,2024-02-15 16:03:40-08:00,bwilliams,joseph50,122,1491809192,Asking
2024-02-15 16:06:20-08:00,2024-02-15 16:03:40-08:00,bwilliams,joseph50,122,1491809192,Explaining
2024-02-15 16:06:20-08:00,2024-02-15 16:05:10-08:00,bwilliams,joseph50,122,1491810025,Criticizing
2024-02-15 16:06:20-08:00,2024-02-15 16:05:10-08:00,bwilliams,joseph50,122,1491810025,Directing
2024-02-15 16:06:20-08:00,2024-02-15 16:05:25-08:00,bwilliams,joseph50,122,1491810189,Directing
2024-02-15 16:06:20-08:00,2024-02-15 16:06:20-08:00,bwilliams,joseph50,122,1884101364,Directing
2024-02-16 12:25:50-08:00,2024-02-16 12:24:55-08:00,bwilliams,joseph50,122,1492954080,Criticizing
2024-02-16 12:25:50-08:00,2024-02-16 12:24:55-08:00,bwilliams,joseph50,122,1492954080,Criticizing
2024-02-16 12:25:50-08:00,2024-02-16 12:25:44-08:00,bwilliams,joseph50,122,1492955152,Explaining
2024-02-16 12:25:50-08:00,2024-02-16 12:25:44-08:00,bwilliams,joseph50,122,1492955152,Suggesting
2024-02-16 12:25:50-08:00,2024-02-16 12:25:50-08:00,bwilliams,joseph50,122,1885954831,Empty
2024-03-20 14:09:00-07:00,2024-03-20 14:09:00-07:00,bwilliams,joseph50,122,1950193838,Updating
2024-03-20 14:09:00-07:00,2024-03-20 14:09:00-07:00,bwilliams,joseph50,122,1950193838,Asking
2024-03-20 14:09:00-07:00,2024-03-20 14:09:00-07:00,bwilliams,joseph50,122,1950193838,Directing
2024-03-23 16:19:52-07:00,2024-03-23 16:19:52-07:00,gabriellerosales,joseph50,122,1956447469,Complimenting
2024-03-23 16:19:52-07:00,2024-03-23 16:19:52-07:00,gabriellerosales,joseph50,122,1956447469,Updating
2024-03-23 16:19:52-07:00,2024-03-23 16:19:52-07:00,gabriellerosales,joseph50,122,1956447469,Approving
2024-03-24 15:59:34-07:00,2024-03-24 15:59:34-07:00,kjackson,joseph50,122,1956678427,Criticizing
2024-03-24 15:59:34-07:00,2024-03-24 15:59:34-07:00,kjackson,joseph50,122,1956678427,Directing
2024-03-24 15:59:34-07:00,2024-03-24 15:59:34-07:00,kjackson,joseph50,122,1956678427,Directing
2024-03-24 15:59:34-07:00,2024-03-24 15:59:34-07:00,kjackson,joseph50,122,1956678427,Directing
2024-03-24 15:59:34-07:00,2024-03-24 15:59:34-07:00,kjackson,joseph50,122,1956678427,Directing
2024-03-24 15:59:34-07:00,2024-03-24 15:59:34-07:00,kjackson,joseph50,122,1956678427,Directing
2024-03-24 15:59:34-07:00,2024-03-24 15:59:34-07:00,kjackson,joseph50,122,1956678427,Explaining
2024-03-24 15:59:34-07:00,2024-03-24 15:59:34-07:00,kjackson,joseph50,122,1956678427,Explaining
2024-03-24 16:00:14-07:00,2024-03-24 15:57:48-07:00,kjackson,joseph50,122,1536930578,Directing
2024-03-24 16:00:26-07:00,2024-03-24 15:57:59-07:00,kjackson,joseph50,122,1536930610,Directing
2024-03-24 16:00:36-07:00,2024-03-24 15:57:18-07:00,kjackson,joseph50,122,1536930460,Criticizing
2024-03-24 16:00:44-07:00,2024-03-24 15:56:56-07:00,kjackson,joseph50,122,1536930413,Criticizing
2024-03-24 16:05:10-07:00,2024-03-24 16:05:10-07:00,kjackson,joseph50,122,1956680230,Empty
2024-03-24 16:05:10-07:00,2024-03-24 16:05:10-07:00,kjackson,joseph50,122,1536931920,Criticizing
2024-03-24 16:05:10-07:00,2024-03-24 16:05:10-07:00,kjackson,joseph50,122,1536931920,Explaining
2024-03-24 16:05:10-07:00,2024-03-24 16:05:10-07:00,kjackson,joseph50,122,1536931920,Explaining
2024-03-24 16:12:41-07:00,2024-03-24 16:12:41-07:00,kjackson,joseph50,122,1956681855,Updating
2024-03-24 16:12:41-07:00,2024-03-24 16:12:41-07:00,kjackson,joseph50,122,1956681855,Directing
2024-02-11 23:20:17-08:00,2024-02-11 23:20:17-08:00,kjackson,charlesmoore,127,1874642282,Approving
2024-02-11 23:33:30-08:00,2024-02-11 23:33:30-08:00,gabriellerosales,charlesmoore,127,1874654628,Approving
2024-02-29 17:47:07-08:00,2024-02-29 17:47:07-08:00,kjackson,bwilliams,129,1910175786,Empty
2024-02-29 17:47:07-08:00,2024-02-29 17:47:07-08:00,kjackson,bwilliams,129,1508390914,Criticizing
2024-02-29 17:50:49-08:00,2024-02-29 17:50:49-08:00,kjackson,bwilliams,129,1910181370,Approving
2024-02-29 17:50:49-08:00,2024-02-29 17:50:49-08:00,kjackson,bwilliams,129,1910181370,Updating
2024-03-02 18:46:37-08:00,2024-03-02 18:46:37-08:00,gabriellerosales,bwilliams,129,1912827382,Updating
2024-03-02 18:46:37-08:00,2024-03-02 18:46:37-08:00,gabriellerosales,bwilliams,129,1912827382,Approving
2024-03-02 18:46:37-08:00,2024-03-02 18:46:37-08:00,gabriellerosales,bwilliams,129,1912827382,Complimenting
2024-02-20 13:25:11-08:00,2024-02-20 13:25:11-08:00,kjackson,joseph50,130,1891614514,Updating
2024-02-20 13:25:11-08:00,2024-02-20 13:25:11-08:00,kjackson,joseph50,130,1891614514,Approving
2024-02-20 13:28:25-08:00,2024-02-20 13:28:25-08:00,bwilliams,joseph50,130,1891619101,Empty
2024-02-22 11:27:14-08:00,2024-02-22 11:27:14-08:00,bwilliams,kjackson,133,1896776701,Approving
2024-02-22 11:27:14-08:00,2024-02-22 11:27:14-08:00,bwilliams,kjackson,133,1896776701,Updating
2024-02-22 11:31:01-08:00,2024-02-22 11:31:01-08:00,joseph50,kjackson,133,1896783051,Agreeing
2024-02-22 11:31:01-08:00,2024-02-22 11:31:01-08:00,joseph50,kjackson,133,1896783051,Updating
2024-02-22 11:31:01-08:00,2024-02-22 11:31:01-08:00,joseph50,kjackson,133,1896783051,Updating
2024-03-04 18:19:44-08:00,2024-03-04 18:19:44-08:00,bwilliams,joseph50,134,1915721178,Approving
2024-03-04 18:19:44-08:00,2024-03-04 18:19:44-08:00,bwilliams,joseph50,134,1915721178,Updating
2024-03-04 18:19:44-08:00,2024-03-04 18:19:44-08:00,bwilliams,joseph50,134,1915721178,Complimenting
2024-03-04 18:19:44-08:00,2024-03-04 18:19:44-08:00,bwilliams,joseph50,134,1915721178,Directing
2024-03-04 18:42:57-08:00,2024-03-04 18:42:57-08:00,gabriellerosales,joseph50,134,1915741527,Approving
2024-03-04 18:42:57-08:00,2024-03-04 18:42:57-08:00,gabriellerosales,joseph50,134,1915741527,Complimenting
2024-03-04 19:09:47-08:00,2024-03-04 19:09:47-08:00,charlesmoore,joseph50,134,1915782218,Approving
2024-03-04 19:09:47-08:00,2024-03-04 19:09:47-08:00,charlesmoore,joseph50,134,1915782218,Updating
2024-03-04 19:09:47-08:00,2024-03-04 19:09:47-08:00,charlesmoore,joseph50,134,1915782218,Encouraging
2024-03-04 19:09:50-08:00,2024-03-04 19:09:50-08:00,kjackson,joseph50,134,1915782303,Complimenting
2024-03-04 19:09:50-08:00,2024-03-04 19:09:50-08:00,kjackson,joseph50,134,1915782303,Updating
2024-03-01 13:15:14-08:00,2024-03-01 13:15:14-08:00,bwilliams,gabriellerosales,135,1912026089,Updating
2024-03-01 13:15:14-08:00,2024-03-01 13:15:14-08:00,bwilliams,gabriellerosales,135,1912026089,Approving
2024-03-04 13:53:23-08:00,2024-03-04 13:53:23-08:00,kjackson,gabriellerosales,135,1915425853,Suggesting
2024-03-04 13:53:23-08:00,2024-03-04 13:53:23-08:00,kjackson,gabriellerosales,135,1915425853,Directing
2024-03-04 13:53:23-08:00,2024-03-04 13:53:23-08:00,kjackson,gabriellerosales,135,1915425853,Approving
2024-03-04 12:46:12-08:00,2024-03-04 12:46:12-08:00,bwilliams,kjackson,138,1915304529,Directing
2024-03-04 12:46:12-08:00,2024-03-04 12:46:12-08:00,bwilliams,kjackson,138,1915304529,Approving
2024-03-04 12:46:12-08:00,2024-03-04 12:46:12-08:00,bwilliams,kjackson,138,1915304529,Updating
2024-03-04 12:46:13-08:00,2024-03-04 12:45:24-08:00,bwilliams,kjackson,138,1511769445,Directing
2024-03-04 12:46:13-08:00,2024-03-04 12:45:24-08:00,bwilliams,kjackson,138,1511769445,Explaining
2024-03-04 13:48:08-08:00,2024-03-04 13:48:08-08:00,bwilliams,kjackson,138,1915418238,Thanking
2024-03-04 13:48:08-08:00,2024-03-04 13:48:08-08:00,bwilliams,kjackson,138,1915418238,Approving
2024-03-04 13:48:08-08:00,2024-03-04 13:48:08-08:00,bwilliams,kjackson,138,1915418238,Updating
2024-03-04 15:18:16-08:00,2024-03-04 15:18:16-08:00,gabriellerosales,kjackson,138,1915539809,Updating
2024-03-04 15:18:16-08:00,2024-03-04 15:18:16-08:00,gabriellerosales,kjackson,138,1915539809,Approving
2024-03-04 15:53:12-08:00,2024-03-04 15:53:12-08:00,gabriellerosales,kjackson,138,1915589196,Updating
2024-03-04 15:53:12-08:00,2024-03-04 15:53:12-08:00,gabriellerosales,kjackson,138,1915589196,Updating
2024-03-04 10:46:25-08:00,2024-03-04 10:46:25-08:00,gabriellerosales,joseph50,140,1915042181,Approving
2024-03-04 12:01:50-08:00,2024-03-04 12:01:50-08:00,kjackson,joseph50,140,1915235374,Approving
2024-03-04 17:54:55-08:00,2024-03-04 17:54:55-08:00,bwilliams,kjackson,143,1915698139,Approving
2024-03-04 17:54:55-08:00,2024-03-04 17:54:55-08:00,bwilliams,kjackson,143,1915698139,Criticizing
2024-03-04 18:03:37-08:00,2024-03-04 18:03:37-08:00,gabriellerosales,kjackson,143,1915705966,Approving
2024-03-04 18:03:37-08:00,2024-03-04 18:03:37-08:00,gabriellerosales,kjackson,143,1915705966,Criticizing
2024-03-04 18:30:16-08:00,2024-03-04 18:28:02-08:00,kjackson,charlesmoore,144,1512051051,Directing
2024-03-04 18:30:16-08:00,2024-03-04 18:28:11-08:00,kjackson,charlesmoore,144,1512051170,Directing
2024-03-04 18:30:16-08:00,2024-03-04 18:28:34-08:00,kjackson,charlesmoore,144,1512051479,Directing
2024-03-04 18:30:16-08:00,2024-03-04 18:29:14-08:00,kjackson,charlesmoore,144,1512051840,Directing
2024-03-04 18:30:16-08:00,2024-03-04 18:29:28-08:00,kjackson,charlesmoore,144,1512051990,Directing
2024-03-04 18:30:16-08:00,2024-03-04 18:29:41-08:00,kjackson,charlesmoore,144,1512052107,Directing
2024-03-04 18:30:16-08:00,2024-03-04 18:29:53-08:00,kjackson,charlesmoore,144,1512052214,Directing
2024-03-04 18:30:16-08:00,2024-03-04 18:30:04-08:00,kjackson,charlesmoore,144,1512052329,Directing
2024-03-04 18:30:16-08:00,2024-03-04 18:30:16-08:00,kjackson,charlesmoore,144,1915728718,Criticizing
2024-03-04 18:30:25-08:00,2024-03-04 18:30:25-08:00,bwilliams,charlesmoore,144,1915730782,Approving
2024-03-04 18:30:25-08:00,2024-03-04 18:30:25-08:00,bwilliams,charlesmoore,144,1915730782,Directing
2024-03-04 18:42:16-08:00,2024-03-04 18:42:16-08:00,kjackson,charlesmoore,144,1915741015,Approving
2024-03-04 18:42:16-08:00,2024-03-04 18:42:16-08:00,kjackson,charlesmoore,144,1915741015,Updating
2024-03-04 18:42:16-08:00,2024-03-04 18:42:16-08:00,kjackson,charlesmoore,144,1915741015,Updating
2024-03-04 18:42:29-08:00,2024-03-04 18:42:29-08:00,bwilliams,charlesmoore,144,1915741191,Empty
2024-03-04 23:14:04-08:00,2024-03-04 23:14:04-08:00,kjackson,charlesmoore,147,1512232402,Directing
2024-03-04 23:14:04-08:00,2024-03-04 23:14:04-08:00,kjackson,charlesmoore,147,1916024194,Empty
2024-03-04 23:14:56-08:00,2024-03-04 23:14:56-08:00,kjackson,charlesmoore,147,1916025439,Updating
2024-03-04 23:14:56-08:00,2024-03-04 23:14:56-08:00,kjackson,charlesmoore,147,1916025439,Approving
2024-03-04 23:33:31-08:00,2024-03-04 23:33:31-08:00,gabriellerosales,charlesmoore,147,1916055375,Approving
2024-03-04 23:33:31-08:00,2024-03-04 23:33:31-08:00,gabriellerosales,charlesmoore,147,1916055375,Thanking
2024-03-05 00:20:44-08:00,2024-03-05 00:20:44-08:00,kjackson,charlesmoore,148,1916206930,Directing
2024-03-05 00:20:44-08:00,2024-03-05 00:20:44-08:00,kjackson,charlesmoore,148,1916206930,Explaining
2024-03-12 13:53:54-07:00,2024-03-12 13:53:54-07:00,bwilliams,kjackson,149,1932544622,Approving
2024-03-12 13:53:54-07:00,2024-03-12 13:53:54-07:00,bwilliams,kjackson,149,1932544622,Thanking
2024-03-12 13:53:54-07:00,2024-03-12 13:53:54-07:00,bwilliams,kjackson,149,1932544622,Approving
2024-03-12 13:53:54-07:00,2024-03-12 13:53:54-07:00,bwilliams,kjackson,149,1932544622,Explaining
2024-03-11 01:43:15-07:00,2024-03-11 01:43:15-07:00,charlesmoore,kjackson,150,1927207087,Complimenting
2024-03-11 07:54:06-07:00,2024-03-11 07:54:06-07:00,bwilliams,kjackson,150,1928062911,Approving
2024-03-17 18:52:47-07:00,2024-03-17 18:52:47-07:00,gabriellerosales,kjackson,152,1941808110,Complimenting
2024-03-17 18:52:47-07:00,2024-03-17 18:52:47-07:00,gabriellerosales,kjackson,152,1941808110,Approving
2024-03-17 18:52:47-07:00,2024-03-17 18:52:47-07:00,gabriellerosales,kjackson,152,1941808110,Thanking
2024-03-17 19:35:01-07:00,2024-03-17 19:35:01-07:00,bwilliams,kjackson,152,1941882785,Approving
2024-03-17 19:35:01-07:00,2024-03-17 19:35:01-07:00,bwilliams,kjackson,152,1941882785,Thanking
2024-03-17 19:35:01-07:00,2024-03-17 19:35:01-07:00,bwilliams,kjackson,152,1941882785,Complimenting
2024-03-17 21:13:07-07:00,2024-03-17 21:13:07-07:00,charlesmoore,kjackson,152,1941941910,Approving
2024-03-17 21:13:07-07:00,2024-03-17 21:13:07-07:00,charlesmoore,kjackson,152,1941941910,Thanking
2024-03-24 22:46:26-07:00,2024-03-24 22:46:26-07:00,joseph50,gabriellerosales,153,1956914980,Directing
2024-03-24 22:46:26-07:00,2024-03-24 22:46:26-07:00,joseph50,gabriellerosales,153,1956914980,Explaining
2024-03-24 22:46:26-07:00,2024-03-24 22:46:26-07:00,joseph50,gabriellerosales,153,1956914980,Approving
2024-04-04 18:27:51-07:00,2024-04-04 18:27:51-07:00,joseph50,gabriellerosales,153,1981484422,Approving
2024-04-04 18:27:51-07:00,2024-04-04 18:27:51-07:00,joseph50,gabriellerosales,153,1981484422,Complimenting
2024-03-18 21:03:52-07:00,2024-03-18 21:03:52-07:00,charlesmoore,kjackson,154,1945129699,Approving
2024-03-18 21:16:05-07:00,2024-03-18 21:16:05-07:00,bwilliams,kjackson,154,1945138606,Approving
2024-03-24 17:34:58-07:00,2024-03-24 17:34:49-07:00,bwilliams,joseph50,156,1536951016,Directing
2024-03-24 17:34:58-07:00,2024-03-24 17:34:49-07:00,bwilliams,joseph50,156,1536951016,Explaining
2024-03-24 17:34:58-07:00,2024-03-24 17:34:58-07:00,bwilliams,joseph50,156,1956706794,Empty
2024-03-24 17:35:37-07:00,2024-03-24 17:35:37-07:00,bwilliams,joseph50,156,1536951202,Apologizing
2024-03-24 17:35:37-07:00,2024-03-24 17:35:37-07:00,bwilliams,joseph50,156,1536951202,Directing
2024-03-24 17:35:37-07:00,2024-03-24 17:35:37-07:00,bwilliams,joseph50,156,1536951202,Explaining
2024-03-24 17:35:37-07:00,2024-03-24 17:35:37-07:00,bwilliams,joseph50,156,1956707038,Empty
2024-04-03 14:39:17-07:00,2024-04-03 14:39:17-07:00,kjackson,bwilliams,157,1978113010,Approving
2024-04-03 14:43:07-07:00,2024-04-03 14:43:07-07:00,gabriellerosales,bwilliams,157,1978120331,Complimenting
2024-04-03 14:43:07-07:00,2024-04-03 14:43:07-07:00,gabriellerosales,bwilliams,157,1978120331,Approving
2024-03-24 23:57:36-07:00,2024-03-24 23:57:36-07:00,charlesmoore,kjackson,159,1956978980,Encouraging
2024-03-25 07:27:57-07:00,2024-03-25 07:27:57-07:00,gabriellerosales,kjackson,159,1957903313,Approving
2024-03-25 23:08:19-07:00,2024-03-25 23:08:19-07:00,bwilliams,kjackson,161,1959407025,Updating
2024-03-25 23:08:19-07:00,2024-03-25 23:08:19-07:00,bwilliams,kjackson,161,1959407025,Approving
2024-03-25 23:08:19-07:00,2024-03-25 23:08:19-07:00,bwilliams,kjackson,161,1959407025,Updating
2024-03-26 12:44:10-07:00,2024-03-26 12:44:10-07:00,charlesmoore,kjackson,161,1961555584,Approving
2024-03-26 12:44:10-07:00,2024-03-26 12:44:10-07:00,charlesmoore,kjackson,161,1961555584,Thanking
2024-03-26 12:44:10-07:00,2024-03-26 12:44:10-07:00,charlesmoore,kjackson,161,1961555584,Complimenting
2024-04-01 22:17:52-07:00,2024-04-01 22:17:52-07:00,charlesmoore,kjackson,164,1972633924,Thanking
2024-04-01 22:17:52-07:00,2024-04-01 22:17:52-07:00,charlesmoore,kjackson,164,1972633924,Updating
2024-04-01 22:17:52-07:00,2024-04-01 22:17:52-07:00,charlesmoore,kjackson,164,1972633924,Approving
2024-04-01 22:36:56-07:00,2024-04-01 22:36:56-07:00,bwilliams,kjackson,164,1972651707,Approving
2024-04-01 22:36:56-07:00,2024-04-01 22:36:56-07:00,bwilliams,kjackson,164,1972651707,Updating
2024-04-01 22:36:56-07:00,2024-04-01 22:36:56-07:00,bwilliams,kjackson,164,1972651707,Approving
2024-04-01 22:36:56-07:00,2024-04-01 22:36:56-07:00,bwilliams,kjackson,164,1972651707,Updating
2024-04-01 12:30:36-07:00,2024-04-01 12:30:36-07:00,joseph50,kjackson,165,1971978333,Updating
2024-04-01 12:31:39-07:00,2024-04-01 12:31:39-07:00,bwilliams,kjackson,165,1971979730,Empty
2024-04-03 11:33:54-07:00,2024-04-03 11:33:54-07:00,bwilliams,gabriellerosales,166,1977663496,Approving
2024-04-03 11:33:54-07:00,2024-04-03 11:33:54-07:00,bwilliams,gabriellerosales,166,1977663496,Complimenting
2024-04-03 11:33:54-07:00,2024-04-03 11:33:54-07:00,bwilliams,gabriellerosales,166,1977663496,Updating
2024-04-03 11:33:54-07:00,2024-04-03 11:33:54-07:00,bwilliams,gabriellerosales,166,1977663496,Approving
