updated_at,created_at,commenter,pr_author,pr_id,comment_id,Code
2023-11-12 23:01:18-08:00,2023-11-12 23:01:18-08:00,gallegoskerri,xcontreras,71,1726635673,Encouraging
2023-11-22 11:41:42-08:00,2023-11-22 11:38:09-08:00,xcontreras,dbranch,73,1402642358,Directing
2023-11-22 11:41:42-08:00,2023-11-22 11:39:05-08:00,xcontreras,dbranch,73,1402643065,Asking
2023-11-22 11:41:42-08:00,2023-11-22 11:39:05-08:00,xcontreras,dbranch,73,1402643065,Updating
2023-11-22 11:41:42-08:00,2023-11-22 11:40:19-08:00,xcontreras,dbranch,73,1402644573,Directing
2023-11-22 11:41:42-08:00,2023-11-22 11:40:34-08:00,xcontreras,dbranch,73,1402644865,Criticizing
2023-11-22 11:41:42-08:00,2023-11-22 11:41:42-08:00,xcontreras,dbranch,73,1745266746,Directing
2023-11-22 11:41:42-08:00,2023-11-22 11:41:42-08:00,xcontreras,dbranch,73,1745266746,Thanking
2023-11-22 11:57:26-08:00,2023-11-22 11:57:26-08:00,dbranch,dbranch,73,1402659373,Explaining
2023-11-22 11:57:26-08:00,2023-11-22 11:57:26-08:00,dbranch,dbranch,73,1402659373,Asking
2023-11-22 11:57:26-08:00,2023-11-22 11:57:26-08:00,dbranch,dbranch,73,1745292706,Empty
2023-11-22 11:59:30-08:00,2023-11-22 11:59:29-08:00,gallegoskerri,dbranch,73,1402660882,Suggesting
2023-11-22 11:59:30-08:00,2023-11-22 11:59:29-08:00,gallegoskerri,dbranch,73,1402660882,Criticizing
2023-11-22 11:59:30-08:00,2023-11-22 11:59:30-08:00,gallegoskerri,dbranch,73,1745295122,Empty
2023-11-22 12:32:09-08:00,2023-11-22 12:32:09-08:00,dbranch,dbranch,73,1745337911,Empty
2023-11-22 12:32:09-08:00,2023-11-22 12:32:09-08:00,dbranch,dbranch,73,1402687184,Explaining
2023-11-23 12:43:36-08:00,2023-11-23 12:43:36-08:00,xcontreras,dbranch,73,1403713673,Explaining
2023-11-23 12:43:36-08:00,2023-11-23 12:43:36-08:00,xcontreras,dbranch,73,1746973723,Empty
2023-11-23 12:44:29-08:00,2023-11-23 12:44:29-08:00,xcontreras,dbranch,73,1746974268,Thanking
2023-11-23 12:44:29-08:00,2023-11-23 12:44:29-08:00,xcontreras,dbranch,73,1746974268,Approving
2023-11-23 12:56:40-08:00,2023-11-23 12:56:40-08:00,longtyler,dbranch,73,1746980418,Empty
2023-11-23 13:47:42-08:00,2023-11-23 13:42:07-08:00,xcontreras,uwilliamson,74,1403743116,Directing
2023-11-23 13:47:42-08:00,2023-11-23 13:42:07-08:00,xcontreras,uwilliamson,74,1403743116,Explaining
2023-11-23 13:47:42-08:00,2023-11-23 13:42:33-08:00,xcontreras,uwilliamson,74,1403744442,Directing
2023-11-23 13:47:42-08:00,2023-11-23 13:42:37-08:00,xcontreras,uwilliamson,74,1403744618,Directing
2023-11-23 13:47:42-08:00,2023-11-23 13:42:50-08:00,xcontreras,uwilliamson,74,1403745492,Directing
2023-11-23 13:47:42-08:00,2023-11-23 13:44:09-08:00,xcontreras,uwilliamson,74,1403749485,Directing
2023-11-23 13:47:42-08:00,2023-11-23 13:44:09-08:00,xcontreras,uwilliamson,74,1403749485,Asking
2023-11-23 13:47:42-08:00,2023-11-23 13:46:40-08:00,xcontreras,uwilliamson,74,1403754493,Directing
2023-11-23 13:47:42-08:00,2023-11-23 13:46:40-08:00,xcontreras,uwilliamson,74,1403754493,Explaining
2023-11-23 13:47:42-08:00,2023-11-23 13:47:42-08:00,xcontreras,uwilliamson,74,1747014602,Empty
2023-11-23 14:28:33-08:00,2023-11-23 14:28:33-08:00,uwilliamson,uwilliamson,74,1403770797,Updating
2023-11-23 14:28:33-08:00,2023-11-23 14:28:33-08:00,uwilliamson,uwilliamson,74,1747069981,Empty
2023-11-23 14:28:58-08:00,2023-11-23 14:28:57-08:00,uwilliamson,uwilliamson,74,1403770888,Approving
2023-11-23 14:28:58-08:00,2023-11-23 14:28:57-08:00,uwilliamson,uwilliamson,74,1403770888,Updating
2023-11-23 14:28:58-08:00,2023-11-23 14:28:58-08:00,uwilliamson,uwilliamson,74,1747070114,Empty
2023-11-23 21:45:52-08:00,2023-11-23 21:45:52-08:00,xcontreras,uwilliamson,74,1747339333,Directing
2023-11-23 23:16:18-08:00,2023-11-23 18:12:47-08:00,gallegoskerri,uwilliamson,74,1403834612,Updating
2023-11-23 23:16:18-08:00,2023-11-23 18:12:47-08:00,gallegoskerri,uwilliamson,74,1403834612,Updating
2023-11-23 23:16:18-08:00,2023-11-23 18:12:47-08:00,gallegoskerri,uwilliamson,74,1403834612,Asking
2023-11-23 23:16:18-08:00,2023-11-23 23:16:18-08:00,gallegoskerri,uwilliamson,74,1747166334,Updating
2023-11-23 23:16:18-08:00,2023-11-23 23:16:18-08:00,gallegoskerri,uwilliamson,74,1747166334,Approving
2023-11-24 13:24:53-08:00,2023-11-24 13:24:53-08:00,xcontreras,uwilliamson,74,1748434245,Directing
2023-11-24 13:55:19-08:00,2023-11-24 13:55:19-08:00,xcontreras,uwilliamson,74,1748445177,Approving
2023-11-24 13:55:19-08:00,2023-11-24 13:55:19-08:00,xcontreras,uwilliamson,74,1748445177,Directing
2023-11-23 23:25:21-08:00,2023-11-23 23:16:41-08:00,uwilliamson,xcontreras,75,1404012421,Asking
2023-11-23 23:25:21-08:00,2023-11-23 23:21:14-08:00,uwilliamson,xcontreras,75,1404016334,Complimenting
2023-11-23 23:25:21-08:00,2023-11-23 23:24:11-08:00,uwilliamson,xcontreras,75,1404018282,Directing
2023-11-23 23:25:21-08:00,2023-11-23 23:24:11-08:00,uwilliamson,xcontreras,75,1404018282,Explaining
2023-11-23 23:25:21-08:00,2023-11-23 23:25:21-08:00,uwilliamson,xcontreras,75,1747419810,Criticizing
2023-11-23 23:25:21-08:00,2023-11-23 23:25:21-08:00,uwilliamson,xcontreras,75,1747419810,Updating
2023-11-23 23:25:21-08:00,2023-11-23 23:25:21-08:00,uwilliamson,xcontreras,75,1747419810,Approving
2023-11-24 13:19:13-08:00,2023-11-24 13:19:13-08:00,xcontreras,xcontreras,75,1404646849,Updating
2023-11-24 13:19:13-08:00,2023-11-24 13:19:13-08:00,xcontreras,xcontreras,75,1404646849,Explaining
2023-11-24 13:19:13-08:00,2023-11-24 13:19:13-08:00,xcontreras,xcontreras,75,1748432383,Empty
2023-11-24 13:19:28-08:00,2023-11-24 13:19:28-08:00,xcontreras,xcontreras,75,1748432478,Empty
2023-11-24 13:19:28-08:00,2023-11-24 13:19:28-08:00,xcontreras,xcontreras,75,1404646897,Agreeing
2023-11-24 13:21:43-08:00,2023-11-24 13:21:43-08:00,gallegoskerri,xcontreras,75,1748433208,Approving
2023-11-24 13:21:43-08:00,2023-11-24 13:21:43-08:00,gallegoskerri,xcontreras,75,1748433208,Complimenting
2023-11-24 13:23:10-08:00,2023-11-24 13:23:10-08:00,xcontreras,xcontreras,75,1748433694,Empty
2023-11-24 13:23:11-08:00,2023-11-24 13:23:10-08:00,xcontreras,xcontreras,75,1404647815,Agreeing
2023-11-24 13:23:11-08:00,2023-11-24 13:23:10-08:00,xcontreras,xcontreras,75,1404647815,Complimenting
2023-11-24 13:48:24-08:00,2023-11-24 13:48:24-08:00,uwilliamson,xcontreras,75,1748443115,Approving
2023-11-27 16:03:58-08:00,2023-11-27 16:03:58-08:00,uwilliamson,gallegoskerri,78,1751653514,Approving
2023-11-27 16:05:52-08:00,2023-11-27 16:05:52-08:00,dbranch,gallegoskerri,78,1751658776,Approving
2023-11-27 16:05:52-08:00,2023-11-27 16:05:52-08:00,dbranch,gallegoskerri,78,1751658776,Approving
2023-11-27 16:28:27-08:00,2023-11-27 16:28:27-08:00,dbranch,gallegoskerri,79,1751675649,Approving
2023-11-27 16:28:27-08:00,2023-11-27 16:28:27-08:00,dbranch,gallegoskerri,79,1751675649,Thanking
2023-11-27 16:34:40-08:00,2023-11-27 16:34:40-08:00,uwilliamson,gallegoskerri,79,1751680107,Updating
2023-11-27 16:34:40-08:00,2023-11-27 16:34:40-08:00,uwilliamson,gallegoskerri,79,1751680107,Approving
2023-11-28 16:18:43-08:00,2023-11-28 16:18:43-08:00,uwilliamson,gallegoskerri,82,1754177347,Updating
2023-11-28 16:42:11-08:00,2023-11-28 16:41:42-08:00,uwilliamson,gallegoskerri,83,1408582485,Directing
2023-11-28 16:42:11-08:00,2023-11-28 16:42:07-08:00,uwilliamson,gallegoskerri,83,1408582704,Approving
2023-11-28 16:42:11-08:00,2023-11-28 16:42:11-08:00,uwilliamson,gallegoskerri,83,1754194237,Empty
2023-11-28 16:43:24-08:00,2023-11-28 16:43:24-08:00,uwilliamson,gallegoskerri,83,1754195425,Directing
2023-11-28 17:04:48-08:00,2023-11-28 17:04:48-08:00,uwilliamson,gallegoskerri,83,1408594868,Thanking
2023-11-28 17:04:48-08:00,2023-11-28 17:04:48-08:00,uwilliamson,gallegoskerri,83,1754210528,Empty
2023-11-28 17:05:27-08:00,2023-11-28 17:05:27-08:00,uwilliamson,gallegoskerri,83,1754210952,Approving
2023-11-28 17:24:29-08:00,2023-11-28 17:24:29-08:00,uwilliamson,gallegoskerri,84,1754224373,Updating
2023-11-29 03:10:13-08:00,2023-11-29 03:10:13-08:00,longtyler,gallegoskerri,84,1755012326,Empty
2023-11-29 19:04:45-08:00,2023-11-29 19:04:45-08:00,xcontreras,gallegoskerri,84,1756556122,Updating
2023-11-29 19:04:45-08:00,2023-11-29 19:04:45-08:00,xcontreras,gallegoskerri,84,1756556122,Approving
2024-01-14 17:30:35-08:00,2024-01-14 17:30:35-08:00,xcontreras,uwilliamson,89,1820416471,Updating
2024-01-14 17:30:35-08:00,2024-01-14 17:30:35-08:00,xcontreras,uwilliamson,89,1820416471,Directing
2024-01-14 17:49:27-08:00,2024-01-14 17:44:30-08:00,gallegoskerri,uwilliamson,89,1451855446,Directing
2024-01-14 17:49:27-08:00,2024-01-14 17:44:30-08:00,gallegoskerri,uwilliamson,89,1451855446,Directing
2024-01-14 17:49:27-08:00,2024-01-14 17:49:27-08:00,gallegoskerri,uwilliamson,89,1820441866,Criticizing
2024-01-14 17:49:27-08:00,2024-01-14 17:49:27-08:00,gallegoskerri,uwilliamson,89,1820441866,Approving
2023-12-02 20:11:43-08:00,2023-12-02 20:11:43-08:00,longtyler,dbranch,91,1761111332,Empty
2023-12-03 00:01:40-08:00,2023-12-03 00:01:40-08:00,gallegoskerri,dbranch,91,1761149995,Approving
2023-12-03 00:01:40-08:00,2023-12-03 00:01:40-08:00,gallegoskerri,dbranch,91,1761149995,Directing
2023-12-03 00:01:40-08:00,2023-12-03 00:01:40-08:00,gallegoskerri,dbranch,91,1761149995,Directing
2023-12-03 00:01:41-08:00,2023-12-02 23:42:40-08:00,gallegoskerri,dbranch,91,1413019245,Directing
2023-12-03 00:01:41-08:00,2023-12-02 23:42:40-08:00,gallegoskerri,dbranch,91,1413019245,Directing
2023-12-03 00:01:41-08:00,2023-12-02 23:48:45-08:00,gallegoskerri,dbranch,91,1413019980,Directing
2023-12-03 00:01:41-08:00,2023-12-02 23:48:45-08:00,gallegoskerri,dbranch,91,1413019980,Directing
2023-12-03 00:01:41-08:00,2023-12-02 23:49:57-08:00,gallegoskerri,dbranch,91,1413020158,Directing
2023-12-03 00:01:41-08:00,2023-12-02 23:49:57-08:00,gallegoskerri,dbranch,91,1413020158,Directing
2023-12-03 00:04:24-08:00,2023-12-02 23:53:21-08:00,gallegoskerri,dbranch,91,1413020584,Directing
2023-12-03 00:04:24-08:00,2023-12-02 23:53:21-08:00,gallegoskerri,dbranch,91,1413020584,Directing
2023-12-03 00:04:24-08:00,2023-12-02 23:53:21-08:00,gallegoskerri,dbranch,91,1413020584,Criticizing
2023-12-03 00:11:11-08:00,2023-12-02 23:54:51-08:00,gallegoskerri,dbranch,91,1413020774,Directing
2023-12-03 00:11:22-08:00,2023-12-02 23:57:34-08:00,gallegoskerri,dbranch,91,1413021219,Directing
2023-12-03 00:12:07-08:00,2023-12-02 23:58:13-08:00,gallegoskerri,dbranch,91,1413021313,Directing
2023-12-03 00:12:07-08:00,2023-12-02 23:58:13-08:00,gallegoskerri,dbranch,91,1413021313,Directing
2023-12-03 00:12:17-08:00,2023-12-02 23:59:13-08:00,gallegoskerri,dbranch,91,1413021450,Directing
2023-12-03 00:12:17-08:00,2023-12-02 23:59:13-08:00,gallegoskerri,dbranch,91,1413021450,Directing
2023-12-03 11:56:08-08:00,2023-12-03 11:56:08-08:00,gallegoskerri,dbranch,91,1761356674,Approving
2024-01-14 18:03:48-08:00,2024-01-14 18:03:48-08:00,uwilliamson,xcontreras,107,1820487238,Updating
2024-01-14 18:03:48-08:00,2024-01-14 18:03:48-08:00,uwilliamson,xcontreras,107,1820487238,Approving
2024-01-14 18:05:41-08:00,2024-01-14 18:02:56-08:00,uwilliamson,xcontreras,107,1451866074,Asking
2024-01-14 18:05:41-08:00,2024-01-14 18:02:56-08:00,uwilliamson,xcontreras,107,1451866074,Directing
2024-01-14 18:13:32-08:00,2024-01-14 18:13:31-08:00,xcontreras,xcontreras,107,1451869457,Complimenting
2024-01-14 18:13:32-08:00,2024-01-14 18:13:31-08:00,xcontreras,xcontreras,107,1451869457,Updating
2024-01-14 18:13:32-08:00,2024-01-14 18:13:31-08:00,xcontreras,xcontreras,107,1451869457,Explaining
2024-01-14 18:13:32-08:00,2024-01-14 18:13:31-08:00,xcontreras,xcontreras,107,1451869457,Agreeing
2024-01-14 18:13:32-08:00,2024-01-14 18:13:32-08:00,xcontreras,xcontreras,107,1820507949,Empty
2024-01-14 19:05:19-08:00,2024-01-14 19:05:19-08:00,gallegoskerri,xcontreras,107,1820610356,Approving
2024-01-14 19:05:19-08:00,2024-01-14 19:05:19-08:00,gallegoskerri,xcontreras,107,1820610356,Updating
2024-01-14 19:29:41-08:00,2024-01-14 19:29:41-08:00,uwilliamson,xcontreras,107,1820655812,Approving
2024-01-14 18:37:23-08:00,2024-01-14 18:31:59-08:00,xcontreras,uwilliamson,109,1451876686,Directing
2024-01-14 18:37:23-08:00,2024-01-14 18:34:05-08:00,xcontreras,uwilliamson,109,1451877688,Asking
2024-01-14 18:37:23-08:00,2024-01-14 18:35:26-08:00,xcontreras,uwilliamson,109,1451878158,Asking
2024-01-14 18:37:23-08:00,2024-01-14 18:36:23-08:00,xcontreras,uwilliamson,109,1451878540,Asking
2024-01-14 18:37:23-08:00,2024-01-14 18:37:23-08:00,xcontreras,uwilliamson,109,1820544810,Empty
2024-01-14 18:39:03-08:00,2024-01-14 18:39:03-08:00,xcontreras,uwilliamson,109,1820558882,Criticizing
2024-01-14 18:39:03-08:00,2024-01-14 18:39:03-08:00,xcontreras,uwilliamson,109,1820558882,Criticizing
2024-01-16 17:39:14-08:00,2024-01-16 17:39:14-08:00,gallegoskerri,uwilliamson,109,1826237642,Empty
2024-01-16 17:39:14-08:00,2024-01-16 17:39:14-08:00,gallegoskerri,uwilliamson,109,1454322099,Updating
2024-01-16 18:09:58-08:00,2024-01-16 17:48:04-08:00,gallegoskerri,uwilliamson,109,1454332540,Criticizing
2024-01-16 18:09:58-08:00,2024-01-16 17:48:04-08:00,gallegoskerri,uwilliamson,109,1454332540,Criticizing
2024-01-16 18:09:58-08:00,2024-01-16 17:48:04-08:00,gallegoskerri,uwilliamson,109,1454332540,Directing
2024-01-16 18:09:58-08:00,2024-01-16 18:09:58-08:00,gallegoskerri,uwilliamson,109,1826259080,Criticizing
2024-01-16 18:09:58-08:00,2024-01-16 18:09:58-08:00,gallegoskerri,uwilliamson,109,1826259080,Directing
2024-01-17 11:47:10-08:00,2024-01-17 11:47:09-08:00,gallegoskerri,uwilliamson,109,1456392516,Explaining
2024-01-17 11:47:10-08:00,2024-01-17 11:47:10-08:00,gallegoskerri,uwilliamson,109,1828060732,Empty
2024-01-17 16:30:12-08:00,2024-01-17 16:30:12-08:00,xcontreras,uwilliamson,109,1456669262,Complimenting
2024-01-17 16:30:12-08:00,2024-01-17 16:30:12-08:00,xcontreras,uwilliamson,109,1828480771,Empty
2024-01-17 17:27:09-08:00,2024-01-17 17:27:09-08:00,uwilliamson,uwilliamson,109,1828535290,Empty
2024-01-17 17:27:10-08:00,2024-01-17 17:27:09-08:00,uwilliamson,uwilliamson,109,1456705297,Updating
2024-01-17 17:36:49-08:00,2024-01-17 17:36:49-08:00,gallegoskerri,uwilliamson,109,1828547175,Empty
2024-01-17 18:03:37-08:00,2024-01-17 18:03:37-08:00,xcontreras,uwilliamson,109,1828570430,Approving
2024-01-17 18:03:37-08:00,2024-01-17 18:03:37-08:00,xcontreras,uwilliamson,109,1828570430,Directing
2024-01-18 13:09:45-08:00,2024-01-18 13:09:45-08:00,xcontreras,uwilliamson,116,1830560667,Directing
2024-01-18 13:13:15-08:00,2024-01-18 13:12:59-08:00,gallegoskerri,uwilliamson,116,1457982772,Directing
2024-01-18 13:13:15-08:00,2024-01-18 13:13:15-08:00,gallegoskerri,uwilliamson,116,1830565063,Empty
2024-01-18 13:22:58-08:00,2024-01-18 13:22:58-08:00,uwilliamson,uwilliamson,116,1830578537,Empty
2024-01-18 13:22:58-08:00,2024-01-18 13:22:58-08:00,uwilliamson,uwilliamson,116,1457990992,Updating
2024-01-21 17:37:53-08:00,2024-01-21 17:37:53-08:00,dbranch,uwilliamson,116,1835525141,Updating
2024-01-21 18:15:01-08:00,2024-01-21 18:15:01-08:00,gallegoskerri,uwilliamson,116,1835545043,Thanking
2024-01-20 18:59:36-08:00,2024-01-20 18:57:23-08:00,dbranch,uwilliamson,119,1460708154,Approving
2024-01-20 18:59:36-08:00,2024-01-20 18:59:36-08:00,dbranch,uwilliamson,119,1834755810,Updating
2024-01-20 18:59:36-08:00,2024-01-20 18:59:36-08:00,dbranch,uwilliamson,119,1834755810,Thanking
2024-01-20 22:59:53-08:00,2024-01-20 22:59:53-08:00,gallegoskerri,uwilliamson,119,1835166216,Empty
2024-01-20 18:29:07-08:00,2024-01-20 18:25:56-08:00,xcontreras,dbranch,120,1460705625,Criticizing
2024-01-20 18:29:07-08:00,2024-01-20 18:26:07-08:00,xcontreras,dbranch,120,1460705635,Directing
2024-01-20 18:29:07-08:00,2024-01-20 18:26:25-08:00,xcontreras,dbranch,120,1460705726,Asking
2024-01-20 18:29:07-08:00,2024-01-20 18:27:03-08:00,xcontreras,dbranch,120,1460705814,Asking
2024-01-20 18:29:07-08:00,2024-01-20 18:27:17-08:00,xcontreras,dbranch,120,1460705822,Asking
2024-01-20 18:29:07-08:00,2024-01-20 18:29:07-08:00,xcontreras,dbranch,120,1834753922,Criticizing
2024-01-21 15:30:24-08:00,2024-01-21 15:27:40-08:00,uwilliamson,dbranch,120,1461208537,Directing
2024-01-21 15:30:24-08:00,2024-01-21 15:27:51-08:00,uwilliamson,dbranch,120,1461208634,Directing
2024-01-21 15:30:24-08:00,2024-01-21 15:30:24-08:00,uwilliamson,dbranch,120,1835479024,Updating
2024-01-21 15:30:24-08:00,2024-01-21 15:30:24-08:00,uwilliamson,dbranch,120,1835479024,Directing
2024-01-21 17:18:50-08:00,2024-01-21 17:18:50-08:00,dbranch,dbranch,120,1835516318,Empty
2024-01-21 17:18:50-08:00,2024-01-21 17:18:50-08:00,dbranch,dbranch,120,1461253626,Complimenting
2024-01-21 17:18:50-08:00,2024-01-21 17:18:50-08:00,dbranch,dbranch,120,1461253626,Thanking
2024-01-21 18:07:15-08:00,2024-01-21 18:07:15-08:00,xcontreras,dbranch,120,1835540766,Approving
2024-01-23 12:56:54-08:00,2024-01-23 12:56:54-08:00,uwilliamson,dbranch,120,1839909539,Empty
2024-01-24 00:11:40-08:00,2024-01-24 00:11:40-08:00,gallegoskerri,dbranch,120,1840712084,Complimenting
2024-01-24 00:11:40-08:00,2024-01-24 00:11:40-08:00,gallegoskerri,dbranch,120,1840712084,Updating
2024-01-24 00:11:40-08:00,2024-01-24 00:11:40-08:00,gallegoskerri,dbranch,120,1840712084,Directing
2024-01-24 00:11:40-08:00,2024-01-24 00:11:40-08:00,gallegoskerri,dbranch,120,1840712084,Directing
2024-01-24 00:11:40-08:00,2024-01-24 00:11:40-08:00,gallegoskerri,dbranch,120,1840712084,Directing
2024-01-24 00:11:40-08:00,2024-01-24 00:11:40-08:00,gallegoskerri,dbranch,120,1840712084,Approving
2024-01-24 21:32:55-08:00,2024-01-23 12:56:46-08:00,uwilliamson,dbranch,120,1463982997,Criticizing
2024-01-24 21:32:55-08:00,2024-01-23 12:56:46-08:00,uwilliamson,dbranch,120,1463982997,Directing
2024-01-25 12:24:49-08:00,2024-01-25 12:24:49-08:00,uwilliamson,dbranch,120,1844618170,Approving
2024-01-20 18:47:57-08:00,2024-01-20 18:47:57-08:00,uwilliamson,xcontreras,121,1834755308,Approving
2024-01-20 18:47:57-08:00,2024-01-20 18:47:57-08:00,uwilliamson,xcontreras,121,1834755308,Updating
2024-01-20 23:07:22-08:00,2024-01-20 23:07:22-08:00,gallegoskerri,xcontreras,121,1835178887,Criticizing
2024-01-20 23:07:22-08:00,2024-01-20 23:07:22-08:00,gallegoskerri,xcontreras,121,1835178887,Criticizing
2024-01-20 23:36:34-08:00,2024-01-20 23:36:34-08:00,gallegoskerri,xcontreras,121,1835227998,Empty
2024-01-20 23:40:29-08:00,2024-01-20 23:36:11-08:00,gallegoskerri,xcontreras,121,1460740339,Directing
2024-01-20 23:40:29-08:00,2024-01-20 23:36:11-08:00,gallegoskerri,xcontreras,121,1460740339,Directing
2024-01-20 23:40:29-08:00,2024-01-20 23:36:11-08:00,gallegoskerri,xcontreras,121,1460740339,Directing
2024-01-20 23:40:29-08:00,2024-01-20 23:36:11-08:00,gallegoskerri,xcontreras,121,1460740339,Explaining
2024-01-20 23:40:29-08:00,2024-01-20 23:36:11-08:00,gallegoskerri,xcontreras,121,1460740339,Directing
2024-01-21 00:11:05-08:00,2024-01-21 00:10:31-08:00,gallegoskerri,xcontreras,121,1460745229,Suggesting
2024-01-21 00:11:05-08:00,2024-01-21 00:10:31-08:00,gallegoskerri,xcontreras,121,1460745229,Explaining
2024-01-21 00:11:05-08:00,2024-01-21 00:10:31-08:00,gallegoskerri,xcontreras,121,1460745229,Directing
2024-01-21 00:11:05-08:00,2024-01-21 00:10:31-08:00,gallegoskerri,xcontreras,121,1460745229,Directing
2024-01-21 00:11:05-08:00,2024-01-21 00:11:05-08:00,gallegoskerri,xcontreras,121,1835247615,Empty
2024-01-21 00:11:51-08:00,2024-01-20 23:47:49-08:00,gallegoskerri,xcontreras,121,1460741882,Directing
2024-01-21 14:16:53-08:00,2024-01-21 14:16:53-08:00,xcontreras,xcontreras,121,1461170678,Agreeing
2024-01-21 14:16:53-08:00,2024-01-21 14:16:53-08:00,xcontreras,xcontreras,121,1835466666,Empty
2024-01-21 17:18:25-08:00,2024-01-21 17:18:25-08:00,gallegoskerri,xcontreras,121,1835516140,Complimenting
