updated_at,created_at,commenter,pr_author,pr_id,comment_id,Code
2024-01-28 19:59:17-08:00,2024-01-28 19:59:17-08:00,shannon68,fosterashley,109,1847790097,Approving
2024-01-28 19:59:17-08:00,2024-01-28 19:59:17-08:00,shannon68,fosterashley,109,1847790097,Approving
2024-01-28 19:56:55-08:00,2024-01-28 19:56:55-08:00,shannon68,cgray,112,1847788840,Approving
2024-01-28 22:39:44-08:00,2024-01-28 22:39:44-08:00,myersjames,shannon68,116,1847924189,Explaining
2024-01-28 22:39:44-08:00,2024-01-28 22:39:44-08:00,myersjames,shannon68,116,1847924189,Approving
2024-01-28 22:40:29-08:00,2024-01-28 22:40:29-08:00,fosterashley,shannon68,116,1847924898,Approving
2024-01-28 22:40:29-08:00,2024-01-28 22:40:29-08:00,fosterashley,shannon68,116,1847924898,Approving
2024-02-04 16:28:11-08:00,2024-02-04 16:28:00-08:00,fosterashley,katherinemoore,121,1477519380,Complimenting
2024-02-04 16:28:11-08:00,2024-02-04 16:28:11-08:00,fosterashley,katherinemoore,121,1861653595,Approving
2024-02-04 17:06:37-08:00,2024-02-04 17:06:37-08:00,shannon68,katherinemoore,121,1861682618,Empty
2024-02-04 17:06:38-08:00,2024-02-04 17:06:37-08:00,shannon68,katherinemoore,121,1477537650,Agreeing
2024-02-04 17:06:38-08:00,2024-02-04 17:06:37-08:00,shannon68,katherinemoore,121,1477537650,Complimenting
2024-02-04 17:09:07-08:00,2024-02-04 17:09:07-08:00,shannon68,katherinemoore,121,1861684695,Empty
2024-02-04 17:09:07-08:00,2024-02-04 17:09:07-08:00,shannon68,katherinemoore,121,1477538800,Complimenting
2024-02-04 17:11:31-08:00,2024-02-04 17:11:31-08:00,shannon68,katherinemoore,121,1861686282,Approving
2024-02-04 17:11:31-08:00,2024-02-04 17:11:31-08:00,shannon68,katherinemoore,121,1861686282,Updating
2024-02-04 17:14:14-08:00,2024-02-04 17:14:14-08:00,shannon68,fosterashley,122,1477540804,Complimenting
2024-02-04 17:14:14-08:00,2024-02-04 17:14:14-08:00,shannon68,fosterashley,122,1477540804,Encouraging
2024-02-04 17:14:14-08:00,2024-02-04 17:14:14-08:00,shannon68,fosterashley,122,1861687910,Empty
2024-02-04 17:20:15-08:00,2024-02-04 17:20:15-08:00,shannon68,fosterashley,122,1861692499,Approving
2024-02-04 17:20:15-08:00,2024-02-04 17:20:15-08:00,shannon68,fosterashley,122,1861692499,Updating
2024-02-04 17:20:15-08:00,2024-02-04 17:20:15-08:00,shannon68,fosterashley,122,1861692499,Updating
2024-02-04 17:20:15-08:00,2024-02-04 17:20:15-08:00,shannon68,fosterashley,122,1861692499,Approving
2024-02-04 17:56:29-08:00,2024-02-04 17:56:29-08:00,katherinemoore,fosterashley,122,1861734425,Approving
2024-02-04 17:56:29-08:00,2024-02-04 17:56:29-08:00,katherinemoore,fosterashley,122,1861734425,Updating
2024-02-04 17:56:29-08:00,2024-02-04 17:56:29-08:00,katherinemoore,fosterashley,122,1861734425,Criticizing
2024-02-04 17:56:29-08:00,2024-02-04 17:56:29-08:00,katherinemoore,fosterashley,122,1861734425,Directing
2024-02-04 17:59:29-08:00,2024-02-04 17:59:29-08:00,myersjames,fosterashley,122,1861736583,Empty
2024-02-04 17:59:29-08:00,2024-02-04 17:59:29-08:00,myersjames,fosterashley,122,1477571080,Agreeing
2024-02-04 20:38:51-08:00,2024-02-04 20:38:51-08:00,cgray,shannon68,125,1861873430,Empty
2024-02-04 21:16:09-08:00,2024-02-04 21:16:09-08:00,myersjames,shannon68,125,1861899173,Updating
2024-02-04 21:16:09-08:00,2024-02-04 21:16:09-08:00,myersjames,shannon68,125,1861899173,Updating
2024-02-11 15:05:27-08:00,2024-02-11 15:05:27-08:00,shannon68,fosterashley,129,1874453712,Empty
2024-02-11 15:05:27-08:00,2024-02-11 15:05:27-08:00,shannon68,fosterashley,129,1485684153,Explaining
2024-02-11 15:05:27-08:00,2024-02-11 15:05:27-08:00,shannon68,fosterashley,129,1485684153,Criticizing
2024-02-11 15:05:27-08:00,2024-02-11 15:05:27-08:00,shannon68,fosterashley,129,1485684153,Complimenting
2024-02-11 15:07:07-08:00,2024-02-11 15:07:06-08:00,shannon68,fosterashley,129,1485684403,Asking
2024-02-11 15:07:07-08:00,2024-02-11 15:07:06-08:00,shannon68,fosterashley,129,1485684403,Asking
2024-02-11 15:07:07-08:00,2024-02-11 15:07:07-08:00,shannon68,fosterashley,129,1874454060,Empty
2024-02-11 15:07:57-08:00,2024-02-11 15:07:57-08:00,shannon68,fosterashley,129,1874454227,Approving
2024-02-11 15:07:57-08:00,2024-02-11 15:07:57-08:00,shannon68,fosterashley,129,1874454227,Complimenting
2024-02-11 23:31:35-08:00,2024-02-11 23:31:35-08:00,myersjames,fosterashley,129,1874652837,Empty
2024-02-11 23:31:35-08:00,2024-02-11 23:31:35-08:00,myersjames,fosterashley,129,1485816395,Updating
2024-02-11 23:31:35-08:00,2024-02-11 23:31:35-08:00,myersjames,fosterashley,129,1485816395,Agreeing
2024-02-11 23:32:51-08:00,2024-02-11 23:32:51-08:00,myersjames,fosterashley,129,1874654030,Updating
2024-02-11 23:32:51-08:00,2024-02-11 23:32:51-08:00,myersjames,fosterashley,129,1874654030,Agreeing
2024-02-11 23:26:19-08:00,2024-02-11 23:26:19-08:00,shannon68,myersjames,132,1874647779,Approving
2024-02-11 23:26:19-08:00,2024-02-11 23:26:19-08:00,shannon68,myersjames,132,1874647779,Approving
2024-02-11 23:26:19-08:00,2024-02-11 23:26:19-08:00,shannon68,myersjames,132,1874647779,Explaining
2024-02-11 23:29:01-08:00,2024-02-11 23:29:01-08:00,katherinemoore,myersjames,132,1874650337,Approving
2024-02-18 12:26:00-08:00,2024-02-18 12:26:00-08:00,katherinemoore,fosterashley,135,1887319672,Updating
2024-02-18 12:26:00-08:00,2024-02-18 12:26:00-08:00,katherinemoore,fosterashley,135,1887319672,Approving
2024-02-18 12:26:00-08:00,2024-02-18 12:26:00-08:00,katherinemoore,fosterashley,135,1887319672,Criticizing
2024-02-18 12:26:00-08:00,2024-02-18 12:26:00-08:00,katherinemoore,fosterashley,135,1887319672,Updating
2024-02-18 12:26:00-08:00,2024-02-18 12:26:00-08:00,katherinemoore,fosterashley,135,1887319672,Directing
2024-02-18 12:26:00-08:00,2024-02-18 12:26:00-08:00,katherinemoore,fosterashley,135,1887319672,Directing
2024-02-18 12:26:00-08:00,2024-02-18 12:26:00-08:00,katherinemoore,fosterashley,135,1887319672,Approving
2024-02-18 14:14:45-08:00,2024-02-18 14:14:45-08:00,shannon68,fosterashley,135,1887341278,Approving
2024-02-18 14:14:45-08:00,2024-02-18 14:14:45-08:00,shannon68,fosterashley,135,1887341278,Updating
2024-02-18 14:14:45-08:00,2024-02-18 14:14:45-08:00,shannon68,fosterashley,135,1887341278,Criticizing
2024-02-18 14:14:45-08:00,2024-02-18 14:14:45-08:00,shannon68,fosterashley,135,1887341278,Explaining
2024-02-18 14:14:45-08:00,2024-02-18 14:14:45-08:00,shannon68,fosterashley,135,1887341278,Suggesting
2024-02-18 14:14:45-08:00,2024-02-18 14:14:45-08:00,shannon68,fosterashley,135,1887341278,Suggesting
2024-02-18 14:14:45-08:00,2024-02-18 14:14:45-08:00,shannon68,fosterashley,135,1887341278,Updating
2024-02-18 14:14:45-08:00,2024-02-18 14:14:45-08:00,shannon68,fosterashley,135,1887341278,Updating
2024-02-18 14:14:45-08:00,2024-02-18 14:14:45-08:00,shannon68,fosterashley,135,1887341278,Approving
2024-02-18 14:31:52-08:00,2024-02-18 14:31:52-08:00,shannon68,fosterashley,135,1887348005,Approving
2024-02-18 14:31:52-08:00,2024-02-18 14:31:52-08:00,shannon68,fosterashley,135,1887348005,Explaining
2024-02-18 14:31:52-08:00,2024-02-18 14:31:52-08:00,shannon68,fosterashley,135,1887348005,Updating
2024-02-18 14:40:43-08:00,2024-02-18 14:40:43-08:00,shannon68,fosterashley,135,1887350399,Updating
2024-02-18 14:40:43-08:00,2024-02-18 14:40:43-08:00,shannon68,fosterashley,135,1887350399,Approving
2024-02-18 12:40:52-08:00,2024-02-18 12:40:52-08:00,fosterashley,katherinemoore,136,1887321636,Updating
2024-02-18 12:40:52-08:00,2024-02-18 12:40:52-08:00,fosterashley,katherinemoore,136,1887321636,Approving
2024-02-18 12:40:52-08:00,2024-02-18 12:40:52-08:00,fosterashley,katherinemoore,136,1887321636,Approving
2024-02-18 14:19:03-08:00,2024-02-18 14:19:03-08:00,shannon68,katherinemoore,137,1887342043,Updating
2024-02-18 14:19:03-08:00,2024-02-18 14:19:03-08:00,shannon68,katherinemoore,137,1887342043,Approving
2024-03-03 14:33:58-08:00,2024-03-03 14:33:58-08:00,katherinemoore,fosterashley,145,1913137677,Updating
2024-03-03 14:33:58-08:00,2024-03-03 14:33:58-08:00,katherinemoore,fosterashley,145,1913137677,Directing
2024-03-03 21:07:13-08:00,2024-03-03 21:07:13-08:00,shannon68,fosterashley,145,1913381166,Approving
2024-03-03 21:07:13-08:00,2024-03-03 21:07:13-08:00,shannon68,fosterashley,145,1913381166,Criticizing
2024-03-03 21:07:13-08:00,2024-03-03 21:07:13-08:00,shannon68,fosterashley,145,1913381166,Encouraging
2024-03-03 14:34:11-08:00,2024-03-03 14:34:11-08:00,katherinemoore,fosterashley,146,1913137724,Empty
2024-03-03 21:07:45-08:00,2024-03-03 21:07:45-08:00,shannon68,fosterashley,146,1913381559,Approving
2024-03-03 21:09:08-08:00,2024-03-03 21:09:08-08:00,fosterashley,katherinemoore,147,1913382592,Criticizing
2024-03-03 21:09:08-08:00,2024-03-03 21:09:08-08:00,fosterashley,katherinemoore,147,1913382592,Directing
2024-03-03 21:09:08-08:00,2024-03-03 21:09:08-08:00,fosterashley,katherinemoore,147,1913382592,Suggesting
2024-03-03 21:09:08-08:00,2024-03-03 21:09:08-08:00,fosterashley,katherinemoore,147,1913382592,Approving
2024-03-03 21:11:29-08:00,2024-03-03 21:11:29-08:00,shannon68,katherinemoore,147,1913384373,Encouraging
2024-03-03 21:11:29-08:00,2024-03-03 21:11:29-08:00,shannon68,katherinemoore,147,1913384373,Criticizing
2024-03-03 21:11:29-08:00,2024-03-03 21:11:29-08:00,shannon68,katherinemoore,147,1913384373,Encouraging
2024-03-03 21:11:29-08:00,2024-03-03 21:11:29-08:00,shannon68,katherinemoore,147,1913384373,Approving
2024-03-03 21:12:03-08:00,2024-03-03 21:12:03-08:00,shannon68,katherinemoore,149,1913384843,Approving
2024-03-03 21:13:28-08:00,2024-03-03 21:13:28-08:00,fosterashley,katherinemoore,149,1913385887,Approving
2024-03-03 21:06:50-08:00,2024-03-03 21:06:50-08:00,fosterashley,shannon68,151,1913380905,Approving
2024-03-03 21:06:50-08:00,2024-03-03 21:06:50-08:00,fosterashley,shannon68,151,1913380905,Updating
2024-03-03 21:18:20-08:00,2024-03-03 21:18:20-08:00,katherinemoore,shannon68,151,1913389505,Updating
2024-03-05 12:51:02-08:00,2024-03-05 12:51:02-08:00,shannon68,cgray,152,1918111441,Approving
2024-03-05 12:51:02-08:00,2024-03-05 12:51:02-08:00,shannon68,cgray,152,1918111441,Updating
2024-03-10 15:46:11-07:00,2024-03-10 15:46:11-07:00,shannon68,fosterashley,155,1926717695,Approving
2024-03-10 20:14:57-07:00,2024-03-10 20:14:57-07:00,katherinemoore,fosterashley,155,1926847751,Approving
2024-03-10 20:14:57-07:00,2024-03-10 20:14:57-07:00,katherinemoore,fosterashley,155,1926847751,Updating
2024-03-10 20:14:57-07:00,2024-03-10 20:14:57-07:00,katherinemoore,fosterashley,155,1926847751,Approving
2024-03-10 15:46:59-07:00,2024-03-10 15:46:59-07:00,shannon68,fosterashley,156,1926717848,Updating
2024-03-10 15:46:59-07:00,2024-03-10 15:46:59-07:00,shannon68,fosterashley,156,1926717848,Approving
2024-03-10 20:13:58-07:00,2024-03-10 20:13:58-07:00,katherinemoore,fosterashley,156,1926847213,Approving
2024-03-10 20:26:40-07:00,2024-03-10 20:26:40-07:00,myersjames,fosterashley,156,1926875103,Approving
2024-03-10 19:58:50-07:00,2024-03-10 19:58:50-07:00,fosterashley,shannon68,161,1926839196,Updating
2024-03-10 19:58:50-07:00,2024-03-10 19:58:50-07:00,fosterashley,shannon68,161,1926839196,Approving
2024-03-10 20:14:16-07:00,2024-03-10 20:14:16-07:00,katherinemoore,shannon68,161,1926847379,Approving
2024-03-10 20:26:12-07:00,2024-03-10 20:26:12-07:00,myersjames,shannon68,161,1926873807,Updating
2024-03-10 20:26:12-07:00,2024-03-10 20:26:12-07:00,myersjames,shannon68,161,1926873807,Approving
2024-03-10 20:24:21-07:00,2024-03-10 20:24:21-07:00,myersjames,katherinemoore,163,1926867183,Updating
2024-03-10 20:24:21-07:00,2024-03-10 20:24:21-07:00,myersjames,katherinemoore,163,1926867183,Approving
2024-03-10 21:16:23-07:00,2024-03-10 21:16:23-07:00,shannon68,katherinemoore,163,1926905996,Updating
2024-03-10 21:16:23-07:00,2024-03-10 21:16:23-07:00,shannon68,katherinemoore,163,1926905996,Approving
2024-03-10 21:16:54-07:00,2024-03-10 21:16:54-07:00,shannon68,myersjames,164,1926906256,Updating
2024-03-10 21:16:54-07:00,2024-03-10 21:16:54-07:00,shannon68,myersjames,164,1926906256,Approving
2024-03-10 21:25:13-07:00,2024-03-10 21:25:13-07:00,fosterashley,myersjames,164,1926911758,Updating
2024-03-10 21:25:13-07:00,2024-03-10 21:25:13-07:00,fosterashley,myersjames,164,1926911758,Approving
2024-03-18 00:14:42-07:00,2024-03-18 00:14:42-07:00,shannon68,cgray,166,1942122537,Updating
2024-03-18 00:14:42-07:00,2024-03-18 00:14:42-07:00,shannon68,cgray,166,1942122537,Approving
2024-03-18 00:12:20-07:00,2024-03-18 00:12:20-07:00,shannon68,fosterashley,167,1942117388,Updating
2024-03-18 00:12:20-07:00,2024-03-18 00:12:20-07:00,shannon68,fosterashley,167,1942117388,Approving
2024-03-17 17:39:48-07:00,2024-03-17 17:39:48-07:00,katherinemoore,fosterashley,168,1941647723,Updating
2024-03-18 00:11:00-07:00,2024-03-18 00:11:00-07:00,shannon68,fosterashley,168,1942115729,Updating
2024-03-18 00:11:00-07:00,2024-03-18 00:11:00-07:00,shannon68,fosterashley,168,1942115729,Approving
2024-03-17 18:43:38-07:00,2024-03-17 18:43:38-07:00,fosterashley,katherinemoore,169,1941787117,Approving
2024-03-18 00:10:20-07:00,2024-03-18 00:10:20-07:00,shannon68,katherinemoore,169,1942114884,Approving
2024-03-18 00:10:20-07:00,2024-03-18 00:10:20-07:00,shannon68,katherinemoore,169,1942114884,Criticizing
2024-03-17 18:43:54-07:00,2024-03-17 18:43:54-07:00,fosterashley,katherinemoore,170,1941787734,Approving
2024-03-18 00:05:50-07:00,2024-03-18 00:05:50-07:00,shannon68,katherinemoore,170,1942108583,Updating
2024-03-18 00:05:50-07:00,2024-03-18 00:05:50-07:00,shannon68,katherinemoore,170,1942108583,Approving
2024-03-24 14:02:35-07:00,2024-03-24 14:02:35-07:00,shannon68,fosterashley,175,1956654430,Updating
2024-03-24 14:02:35-07:00,2024-03-24 14:02:35-07:00,shannon68,fosterashley,175,1956654430,Approving
2024-03-24 22:20:22-07:00,2024-03-24 22:20:22-07:00,katherinemoore,fosterashley,175,1956889797,Directing
2024-03-24 14:01:27-07:00,2024-03-24 14:01:27-07:00,shannon68,fosterashley,176,1956654256,Updating
2024-03-24 14:01:27-07:00,2024-03-24 14:01:27-07:00,shannon68,fosterashley,176,1956654256,Approving
2024-03-24 18:15:57-07:00,2024-03-24 18:15:57-07:00,katherinemoore,shannon68,184,1956724330,Updating
2024-03-24 22:22:42-07:00,2024-03-24 22:22:42-07:00,fosterashley,shannon68,184,1956891326,Approving
2024-03-24 18:15:01-07:00,2024-03-24 18:15:01-07:00,katherinemoore,shannon68,185,1956723895,Approving
2024-03-27 14:10:22-07:00,2024-03-27 14:10:22-07:00,shannon68,katherinemoore,187,1964783977,Approving
2024-03-27 14:10:22-07:00,2024-03-27 14:10:22-07:00,shannon68,katherinemoore,187,1964783977,Updating
2024-03-24 22:24:07-07:00,2024-03-24 22:24:07-07:00,fosterashley,katherinemoore,188,1956892238,Updating
2024-03-31 17:31:05-07:00,2024-03-31 17:31:05-07:00,shannon68,katherinemoore,188,1970515975,Encouraging
2024-03-31 17:31:05-07:00,2024-03-31 17:31:05-07:00,shannon68,katherinemoore,188,1970515975,Updating
2024-03-31 17:31:05-07:00,2024-03-31 17:31:05-07:00,shannon68,katherinemoore,188,1970515975,Directing
2024-03-31 13:04:48-07:00,2024-03-31 13:04:48-07:00,fosterashley,katherinemoore,189,1970400120,Approving
