updated_at,created_at,commenter,pr_author,pr_id,comment_id,Code
2023-10-30 22:05:52-07:00,2023-10-30 21:54:59-07:00,rsmall,hlawrence,138,1377053095,Criticizing
2023-10-30 22:05:52-07:00,2023-10-30 22:05:52-07:00,rsmall,hlawrence,138,1705334184,Approving
2023-10-30 22:07:06-07:00,2023-10-30 22:07:06-07:00,rsmall,hlawrence,138,1705454660,Directing
2023-10-30 22:07:11-07:00,2023-10-30 21:37:15-07:00,robertcarr,hlawrence,138,1377044640,Directing
2023-10-30 22:07:11-07:00,2023-10-30 21:38:30-07:00,robertcarr,hlawrence,138,1377045175,Directing
2023-10-30 22:07:11-07:00,2023-10-30 21:38:37-07:00,robertcarr,hlawrence,138,1377045218,Directing
2023-10-30 22:07:11-07:00,2023-10-30 21:41:32-07:00,robertcarr,hlawrence,138,1377046731,Directing
2023-10-30 22:07:11-07:00,2023-10-30 21:54:35-07:00,robertcarr,hlawrence,138,1377052903,Directing
2023-10-30 22:07:11-07:00,2023-10-30 22:07:11-07:00,robertcarr,hlawrence,138,1705432740,Empty
2023-10-30 23:31:02-07:00,2023-10-30 22:49:34-07:00,bradley45,hlawrence,138,1377083139,Directing
2023-10-30 23:31:02-07:00,2023-10-30 22:49:43-07:00,bradley45,hlawrence,138,1377083237,Directing
2023-10-30 23:31:02-07:00,2023-10-30 22:52:03-07:00,bradley45,hlawrence,138,1377084515,Directing
2023-10-30 23:31:02-07:00,2023-10-30 22:53:01-07:00,bradley45,hlawrence,138,1377085086,Directing
2023-10-30 23:31:02-07:00,2023-10-30 22:54:00-07:00,bradley45,hlawrence,138,1377085634,Directing
2023-10-30 23:31:02-07:00,2023-10-30 22:55:49-07:00,bradley45,hlawrence,138,1377086679,Directing
2023-10-30 23:31:02-07:00,2023-10-30 23:08:09-07:00,bradley45,hlawrence,138,1377093925,Directing
2023-10-30 23:31:02-07:00,2023-10-30 23:08:32-07:00,bradley45,hlawrence,138,1377094146,Directing
2023-10-30 23:31:02-07:00,2023-10-30 23:08:57-07:00,bradley45,hlawrence,138,1377094399,Directing
2023-10-30 23:31:02-07:00,2023-10-30 23:10:04-07:00,bradley45,hlawrence,138,1377095189,Asking
2023-10-30 23:31:02-07:00,2023-10-30 23:12:36-07:00,bradley45,hlawrence,138,1377096814,Explaining
2023-10-30 23:31:02-07:00,2023-10-30 23:12:36-07:00,bradley45,hlawrence,138,1377096814,Explaining
2023-10-30 23:31:02-07:00,2023-10-30 23:12:36-07:00,bradley45,hlawrence,138,1377096814,Directing
2023-10-30 23:31:02-07:00,2023-10-30 23:14:35-07:00,bradley45,hlawrence,138,1377098029,Directing
2023-10-30 23:31:02-07:00,2023-10-30 23:15:14-07:00,bradley45,hlawrence,138,1377098392,Directing
2023-10-30 23:31:02-07:00,2023-10-30 23:17:44-07:00,bradley45,hlawrence,138,1377099957,Directing
2023-10-30 23:31:02-07:00,2023-10-30 23:17:44-07:00,bradley45,hlawrence,138,1377099957,Directing
2023-10-30 23:31:02-07:00,2023-10-30 23:31:02-07:00,bradley45,hlawrence,138,1705490381,Directing
2023-10-30 23:31:02-07:00,2023-10-30 23:31:02-07:00,bradley45,hlawrence,138,1705490381,Directing
2023-10-30 23:31:02-07:00,2023-10-30 23:31:02-07:00,bradley45,hlawrence,138,1705490381,Directing
2023-10-30 23:31:02-07:00,2023-10-30 23:31:02-07:00,bradley45,hlawrence,138,1705490381,Directing
2023-10-30 23:31:02-07:00,2023-10-30 23:31:02-07:00,bradley45,hlawrence,138,1705490381,Directing
2023-10-30 23:31:03-07:00,2023-10-30 23:17:53-07:00,bradley45,hlawrence,138,1377100052,Directing
2023-10-30 23:31:03-07:00,2023-10-30 23:18:03-07:00,bradley45,hlawrence,138,1377100136,Directing
2023-10-30 23:31:03-07:00,2023-10-30 23:18:35-07:00,bradley45,hlawrence,138,1377100458,Updating
2023-10-30 23:31:03-07:00,2023-10-30 23:20:03-07:00,bradley45,hlawrence,138,1377101485,Explaining
2023-10-30 23:31:03-07:00,2023-10-30 23:20:36-07:00,bradley45,hlawrence,138,1377101853,Directing
2023-10-30 23:31:03-07:00,2023-10-30 23:21:03-07:00,bradley45,hlawrence,138,1377102123,Directing
2023-10-30 23:31:03-07:00,2023-10-30 23:21:17-07:00,bradley45,hlawrence,138,1377102264,Directing
2023-10-30 23:31:03-07:00,2023-10-30 23:21:39-07:00,bradley45,hlawrence,138,1377102552,Criticizing
2023-10-30 23:31:03-07:00,2023-10-30 23:22:51-07:00,bradley45,hlawrence,138,1377103336,Directing
2023-10-30 23:31:03-07:00,2023-10-30 23:23:11-07:00,bradley45,hlawrence,138,1377103518,Directing
2023-10-30 23:31:03-07:00,2023-10-30 23:23:17-07:00,bradley45,hlawrence,138,1377103596,Directing
2023-10-30 23:31:03-07:00,2023-10-30 23:27:59-07:00,bradley45,hlawrence,138,1377106457,Directing
2023-10-30 23:31:03-07:00,2023-10-30 23:28:43-07:00,bradley45,hlawrence,138,1377106894,Criticizing
2023-10-30 23:31:03-07:00,2023-10-30 23:28:43-07:00,bradley45,hlawrence,138,1377106894,Directing
2023-10-30 23:31:03-07:00,2023-10-30 23:30:46-07:00,bradley45,hlawrence,138,1377108242,Directing
2023-10-31 01:50:54-07:00,2023-10-31 01:50:53-07:00,bradley45,hlawrence,138,1377240278,Disagreeing
2023-10-31 01:50:54-07:00,2023-10-31 01:50:54-07:00,bradley45,hlawrence,138,1705739505,Empty
2023-10-31 08:52:37-07:00,2023-10-31 08:52:36-07:00,hlawrence,hlawrence,138,1377816811,Directing
2023-10-31 08:52:37-07:00,2023-10-31 08:52:36-07:00,hlawrence,hlawrence,138,1377816811,Directing
2023-10-31 08:52:37-07:00,2023-10-31 08:52:37-07:00,hlawrence,hlawrence,138,1706678261,Empty
2023-10-31 09:30:50-07:00,2023-10-31 09:30:50-07:00,robertcarr,hlawrence,138,1706764949,Approving
2023-10-31 10:15:59-07:00,2023-10-31 10:15:59-07:00,robertcarr,hlawrence,138,1706856405,Approving
2023-10-31 10:15:59-07:00,2023-10-31 10:15:59-07:00,robertcarr,hlawrence,138,1706856405,Encouraging
2023-10-31 10:19:37-07:00,2023-10-31 10:19:37-07:00,bradley45,hlawrence,138,1706863100,Approving
2023-10-31 10:20:54-07:00,2023-10-31 10:20:54-07:00,rsmall,hlawrence,138,1706865475,Complimenting
2023-10-31 10:21:08-07:00,2023-10-31 10:21:08-07:00,rsmall,hlawrence,138,1706865940,Empty
2023-11-01 17:53:30-07:00,2023-11-01 17:53:30-07:00,bradley45,bradley45,140,1709279299,Directing
2023-11-01 17:54:24-07:00,2023-11-01 17:54:24-07:00,bradley45,bradley45,140,1709279935,Directing
2023-11-02 14:13:41-07:00,2023-11-02 14:13:41-07:00,bradley45,bradley45,140,1711247414,Updating
2023-11-02 14:13:41-07:00,2023-11-02 14:13:41-07:00,bradley45,bradley45,140,1711247414,Directing
2023-11-02 20:31:34-07:00,2023-11-02 20:31:34-07:00,hlawrence,bradley45,140,1711782974,Complimenting
2023-11-02 20:31:34-07:00,2023-11-02 20:31:34-07:00,hlawrence,bradley45,140,1711782974,Complimenting
2023-11-05 16:22:36-08:00,2023-11-05 16:22:36-08:00,robertcarr,bradley45,140,1714105543,Approving
2023-11-05 16:22:36-08:00,2023-11-05 16:22:36-08:00,robertcarr,bradley45,140,1714105543,Updating
2023-10-31 19:49:44-07:00,2023-10-31 19:49:44-07:00,robertcarr,hlawrence,142,1707501285,Directing
2023-10-31 19:49:45-07:00,2023-10-31 19:49:36-07:00,robertcarr,hlawrence,142,1378341331,Updating
2023-10-31 22:18:18-07:00,2023-10-31 22:18:18-07:00,robertcarr,hlawrence,142,1707591009,Approving
2023-10-31 22:24:05-07:00,2023-10-31 22:24:05-07:00,oarellano,hlawrence,142,1707594774,Approving
2023-10-31 22:24:05-07:00,2023-10-31 22:24:05-07:00,oarellano,hlawrence,142,1707594774,Thanking
2023-10-31 22:43:50-07:00,2023-10-31 22:43:50-07:00,rsmall,hlawrence,142,1707608467,Approving
2023-11-01 15:12:37-07:00,2023-11-01 15:12:37-07:00,rsmall,hlawrence,150,1709161070,Approving
2023-11-01 15:25:11-07:00,2023-11-01 15:25:11-07:00,rsmall,hlawrence,150,1709171714,Empty
2023-11-01 16:45:58-07:00,2023-11-01 16:45:58-07:00,oarellano,hlawrence,150,1709231998,Approving
2023-11-05 13:15:14-08:00,2023-11-05 13:15:14-08:00,rsmall,oarellano,160,1714057713,Approving
2023-11-05 13:15:14-08:00,2023-11-05 13:15:14-08:00,rsmall,oarellano,160,1714057713,Updating
2023-11-05 15:25:42-08:00,2023-11-05 15:25:42-08:00,hlawrence,oarellano,160,1714089976,Updating
2023-11-05 15:25:42-08:00,2023-11-05 15:25:42-08:00,hlawrence,oarellano,160,1714089976,Directing
2023-11-10 23:10:18-08:00,2023-11-10 23:10:18-08:00,hlawrence,oarellano,160,1725987611,Approving
2023-11-11 11:15:14-08:00,2023-11-11 11:15:14-08:00,rsmall,oarellano,160,1726113258,Empty
2023-11-05 16:47:04-08:00,2023-11-05 16:47:04-08:00,robertcarr,hlawrence,161,1714114764,Approving
2023-11-05 16:55:22-08:00,2023-11-05 16:55:22-08:00,rsmall,hlawrence,161,1714118190,Criticizing
2023-11-05 17:04:24-08:00,2023-11-05 17:04:24-08:00,bradley45,hlawrence,161,1714122058,Approving
2023-11-05 17:16:27-08:00,2023-11-05 17:16:27-08:00,rsmall,hlawrence,161,1714131224,Updating
2023-11-06 12:47:17-08:00,2023-11-06 12:47:17-08:00,robertcarr,hlawrence,161,1716212193,Approving
2023-11-05 16:48:54-08:00,2023-11-05 16:48:54-08:00,robertcarr,hlawrence,162,1714115459,Complimenting
2023-11-05 16:50:58-08:00,2023-11-05 16:50:58-08:00,rsmall,hlawrence,162,1714116275,Approving
2023-11-05 16:42:38-08:00,2023-11-05 16:42:38-08:00,hlawrence,rsmall,163,1714112867,Approving
2023-11-05 16:48:12-08:00,2023-11-05 16:48:12-08:00,robertcarr,rsmall,163,1714115199,Criticizing
2023-11-05 16:48:12-08:00,2023-11-05 16:48:12-08:00,robertcarr,rsmall,163,1714115199,Updating
2023-11-05 16:48:30-08:00,2023-11-05 16:48:30-08:00,bradley45,rsmall,163,1714115314,Approving
2023-11-05 16:41:39-08:00,2023-11-05 16:41:39-08:00,hlawrence,bradley45,166,1714112558,Thanking
2023-11-05 16:48:33-08:00,2023-11-05 16:48:33-08:00,robertcarr,bradley45,166,1714115338,Approving
2023-11-05 16:56:52-08:00,2023-11-05 16:56:52-08:00,oarellano,bradley45,166,1714118764,Approving
2023-11-05 16:40:55-08:00,2023-11-05 16:40:55-08:00,hlawrence,robertcarr,167,1714112040,Encouraging
2023-11-05 16:49:37-08:00,2023-11-05 16:49:37-08:00,rsmall,robertcarr,167,1714115752,Criticizing
2023-11-05 16:49:37-08:00,2023-11-05 16:49:37-08:00,rsmall,robertcarr,167,1714115752,Updating
2023-11-05 16:55:24-08:00,2023-11-05 16:55:24-08:00,oarellano,robertcarr,167,1714118201,Approving
2023-11-05 16:57:22-08:00,2023-11-05 16:57:22-08:00,bradley45,robertcarr,167,1714118981,Complimenting
2023-11-05 16:58:42-08:00,2023-11-05 16:58:42-08:00,hlawrence,rsmall,169,1714119502,Encouraging
2023-11-05 16:59:10-08:00,2023-11-05 16:59:10-08:00,oarellano,rsmall,169,1714119694,Encouraging
2023-11-05 17:01:56-08:00,2023-11-05 17:01:56-08:00,bradley45,rsmall,169,1714120947,Encouraging
2023-11-05 16:52:33-08:00,2023-11-05 16:52:30-08:00,hlawrence,bradley45,170,1382690492,Suggesting
2023-11-05 16:52:33-08:00,2023-11-05 16:52:33-08:00,hlawrence,bradley45,170,1714116952,Empty
2023-11-05 16:56:34-08:00,2023-11-05 16:56:34-08:00,hlawrence,bradley45,170,1714118641,Approving
2023-11-05 16:56:34-08:00,2023-11-05 16:56:34-08:00,hlawrence,bradley45,170,1714118641,Thanking
2023-11-05 16:58:10-08:00,2023-11-05 16:58:10-08:00,robertcarr,bradley45,170,1714119317,Approving
2023-11-05 16:58:30-08:00,2023-11-05 16:58:30-08:00,rsmall,bradley45,170,1714119428,Updating
2023-11-05 16:57:13-08:00,2023-11-05 16:57:13-08:00,rsmall,oarellano,171,1714118922,Encouraging
2023-11-05 16:57:15-08:00,2023-11-05 16:57:15-08:00,hlawrence,oarellano,171,1714118931,Approving
2023-11-05 16:57:15-08:00,2023-11-05 16:57:15-08:00,hlawrence,oarellano,171,1714118931,Complimenting
2023-11-05 16:57:47-08:00,2023-11-05 16:57:47-08:00,bradley45,oarellano,171,1714119169,Complimenting
2023-11-07 12:38:35-08:00,2023-11-07 12:38:35-08:00,rsmall,hlawrence,172,1718690883,Approving
2023-11-07 12:40:13-08:00,2023-11-07 12:40:13-08:00,oarellano,hlawrence,172,1718693125,Complimenting
2023-11-09 09:37:03-08:00,2023-11-09 09:37:03-08:00,bradley45,robertcarr,175,1723154839,Asking
2023-11-09 16:19:50-08:00,2023-11-09 16:19:50-08:00,hlawrence,robertcarr,175,1723721576,Criticizing
2023-11-09 16:19:50-08:00,2023-11-09 16:19:50-08:00,hlawrence,robertcarr,175,1723721576,Directing
2023-11-09 16:19:50-08:00,2023-11-09 16:19:50-08:00,hlawrence,robertcarr,175,1723721576,Directing
2023-11-12 16:24:29-08:00,2023-11-12 16:24:29-08:00,bradley45,rsmall,176,1726373469,Approving
2023-11-12 16:24:29-08:00,2023-11-12 16:24:29-08:00,bradley45,rsmall,176,1726373469,Complimenting
2023-11-12 16:24:29-08:00,2023-11-12 16:24:29-08:00,bradley45,rsmall,176,1726373469,Criticizing
2023-11-12 16:24:30-08:00,2023-11-12 16:05:51-08:00,bradley45,rsmall,176,1390513652,Directing
2023-11-12 16:24:30-08:00,2023-11-12 16:06:10-08:00,bradley45,rsmall,176,1390513725,Directing
2023-11-12 16:24:30-08:00,2023-11-12 16:07:09-08:00,bradley45,rsmall,176,1390513862,Directing
2023-11-12 16:24:30-08:00,2023-11-12 16:08:01-08:00,bradley45,rsmall,176,1390513991,Directing
2023-11-12 16:24:30-08:00,2023-11-12 16:09:51-08:00,bradley45,rsmall,176,1390514348,Directing
2023-11-12 16:24:30-08:00,2023-11-12 16:16:57-08:00,bradley45,rsmall,176,1390515703,Criticizing
2023-11-12 16:24:30-08:00,2023-11-12 16:16:57-08:00,bradley45,rsmall,176,1390515703,Criticizing
2023-11-12 16:24:30-08:00,2023-11-12 16:16:57-08:00,bradley45,rsmall,176,1390515703,Directing
2023-11-12 16:24:30-08:00,2023-11-12 16:16:57-08:00,bradley45,rsmall,176,1390515703,Directing
2023-11-12 16:24:30-08:00,2023-11-12 16:18:12-08:00,bradley45,rsmall,176,1390515958,Criticizing
2023-11-12 16:24:30-08:00,2023-11-12 16:18:12-08:00,bradley45,rsmall,176,1390515958,Directing
2023-11-12 16:24:30-08:00,2023-11-12 16:19:02-08:00,bradley45,rsmall,176,1390516163,Agreeing
2023-11-12 16:24:30-08:00,2023-11-12 16:20:20-08:00,bradley45,rsmall,176,1390516427,Explaining
2023-11-12 16:24:30-08:00,2023-11-12 16:21:30-08:00,bradley45,rsmall,176,1390516621,Criticizing
2023-11-12 16:24:30-08:00,2023-11-12 16:23:40-08:00,bradley45,rsmall,176,1390517104,Criticizing
2023-11-12 16:24:30-08:00,2023-11-12 16:23:40-08:00,bradley45,rsmall,176,1390517104,Directing
2023-11-13 14:28:54-08:00,2023-11-13 14:28:54-08:00,rsmall,rsmall,176,1728389225,Empty
2023-11-13 14:28:54-08:00,2023-11-13 14:28:54-08:00,rsmall,rsmall,176,1391772259,Updating
2023-11-13 15:07:01-08:00,2023-11-13 15:07:01-08:00,rsmall,rsmall,176,1728425691,Empty
2023-11-13 15:07:01-08:00,2023-11-13 15:07:01-08:00,rsmall,rsmall,176,1391797172,Asking
2023-11-13 15:07:01-08:00,2023-11-13 15:07:01-08:00,rsmall,rsmall,176,1391797172,Updating
2023-11-13 21:22:34-08:00,2023-11-13 21:22:34-08:00,bradley45,rsmall,176,1728927038,Empty
2023-11-13 21:22:34-08:00,2023-11-13 21:22:34-08:00,bradley45,rsmall,176,1391996447,Disagreeing
2023-11-16 22:02:17-08:00,2023-11-16 21:29:36-08:00,bradley45,rsmall,176,1396721284,Directing
2023-11-16 22:02:17-08:00,2023-11-16 21:31:50-08:00,bradley45,rsmall,176,1396722372,Criticizing
2023-11-16 22:02:17-08:00,2023-11-16 21:33:00-08:00,bradley45,rsmall,176,1396722926,Directing
2023-11-16 22:02:17-08:00,2023-11-16 21:36:36-08:00,bradley45,rsmall,176,1396725036,Directing
2023-11-16 22:02:17-08:00,2023-11-16 21:37:27-08:00,bradley45,rsmall,176,1396725412,Suggesting
2023-11-16 22:02:17-08:00,2023-11-16 21:53:00-08:00,bradley45,rsmall,176,1396733580,Directing
2023-11-16 22:02:17-08:00,2023-11-16 21:54:23-08:00,bradley45,rsmall,176,1396734302,Criticizing
2023-11-16 22:02:17-08:00,2023-11-16 21:56:55-08:00,bradley45,rsmall,176,1396735948,Criticizing
2023-11-16 22:02:17-08:00,2023-11-16 21:58:41-08:00,bradley45,rsmall,176,1396736961,Asking
2023-11-16 22:02:17-08:00,2023-11-16 21:59:24-08:00,bradley45,rsmall,176,1396737383,Directing
2023-11-16 22:02:17-08:00,2023-11-16 22:01:02-08:00,bradley45,rsmall,176,1396738308,Directing
2023-11-16 22:02:17-08:00,2023-11-16 22:02:17-08:00,bradley45,rsmall,176,1736068115,Approving
2023-11-17 11:59:11-08:00,2023-11-17 11:59:11-08:00,rsmall,rsmall,176,1737803756,Empty
2023-11-17 11:59:11-08:00,2023-11-17 11:59:11-08:00,rsmall,rsmall,176,1397813000,Updating
2023-11-17 11:59:11-08:00,2023-11-17 11:59:11-08:00,rsmall,rsmall,176,1397813000,Updating
2023-11-17 16:43:02-08:00,2023-11-17 16:43:02-08:00,rsmall,rsmall,176,1398015432,Disagreeing
2023-11-17 16:43:02-08:00,2023-11-17 16:43:02-08:00,rsmall,rsmall,176,1398015432,Explaining
2023-11-17 16:43:02-08:00,2023-11-17 16:43:02-08:00,rsmall,rsmall,176,1738130578,Empty
2023-11-17 16:45:25-08:00,2023-11-17 16:45:25-08:00,rsmall,rsmall,176,1398016027,Agreeing
2023-11-17 16:45:25-08:00,2023-11-17 16:45:25-08:00,rsmall,rsmall,176,1398016027,Explaining
2023-11-17 16:45:25-08:00,2023-11-17 16:45:25-08:00,rsmall,rsmall,176,1738131375,Empty
2023-11-17 16:53:56-08:00,2023-11-17 16:53:56-08:00,rsmall,rsmall,176,1738134507,Empty
2023-11-17 16:54:17-08:00,2023-11-17 16:53:56-08:00,rsmall,rsmall,176,1398018191,Updating
2023-11-24 05:35:07-08:00,2023-11-24 05:28:21-08:00,bradley45,rsmall,176,1404355485,Directing
2023-11-24 05:35:07-08:00,2023-11-24 05:29:15-08:00,bradley45,rsmall,176,1404356249,Directing
2023-11-24 05:35:07-08:00,2023-11-24 05:30:19-08:00,bradley45,rsmall,176,1404357265,Criticizing
2023-11-24 05:35:07-08:00,2023-11-24 05:30:40-08:00,bradley45,rsmall,176,1404357593,Directing
2023-11-24 05:35:07-08:00,2023-11-24 05:32:52-08:00,bradley45,rsmall,176,1404359609,Directing
2023-11-24 05:35:07-08:00,2023-11-24 05:34:05-08:00,bradley45,rsmall,176,1404360810,Criticizing
2023-11-24 05:35:07-08:00,2023-11-24 05:35:07-08:00,bradley45,rsmall,176,1747953797,Approving
2023-11-24 05:35:07-08:00,2023-11-24 05:35:07-08:00,bradley45,rsmall,176,1747953797,Complimenting
2023-11-24 05:35:08-08:00,2023-11-24 05:31:03-08:00,bradley45,rsmall,176,1404357928,Directing
2023-11-24 05:35:08-08:00,2023-11-24 05:34:50-08:00,bradley45,rsmall,176,1404361464,Directing
2023-11-24 10:35:46-08:00,2023-11-24 10:35:46-08:00,robertcarr,rsmall,176,1748326675,Explaining
2023-11-12 13:00:20-08:00,2023-11-12 12:54:12-08:00,robertcarr,hlawrence,182,1390480669,Criticizing
2023-11-12 13:00:20-08:00,2023-11-12 12:54:12-08:00,robertcarr,hlawrence,182,1390480669,Asking
2023-11-12 13:00:20-08:00,2023-11-12 12:55:39-08:00,robertcarr,hlawrence,182,1390480964,Asking
2023-11-12 13:00:20-08:00,2023-11-12 12:56:11-08:00,robertcarr,hlawrence,182,1390481030,Asking
2023-11-12 13:00:20-08:00,2023-11-12 12:56:35-08:00,robertcarr,hlawrence,182,1390481088,Suggesting
2023-11-12 13:00:20-08:00,2023-11-12 12:58:14-08:00,robertcarr,hlawrence,182,1390481370,Criticizing
2023-11-12 13:00:20-08:00,2023-11-12 12:58:14-08:00,robertcarr,hlawrence,182,1390481370,Directing
2023-11-12 13:00:20-08:00,2023-11-12 12:58:38-08:00,robertcarr,hlawrence,182,1390481413,Directing
2023-11-12 13:00:20-08:00,2023-11-12 13:00:20-08:00,robertcarr,hlawrence,182,1726325380,Approving
2023-11-12 13:00:20-08:00,2023-11-12 13:00:20-08:00,robertcarr,hlawrence,182,1726325380,Directing
2023-11-12 16:39:33-08:00,2023-11-12 16:28:14-08:00,bradley45,hlawrence,182,1390518373,Directing
2023-11-12 16:39:33-08:00,2023-11-12 16:28:58-08:00,bradley45,hlawrence,182,1390518537,Agreeing
2023-11-12 16:39:33-08:00,2023-11-12 16:29:24-08:00,bradley45,hlawrence,182,1390518627,Directing
2023-11-12 16:39:33-08:00,2023-11-12 16:31:52-08:00,bradley45,hlawrence,182,1390519585,Directing
2023-11-12 16:39:33-08:00,2023-11-12 16:35:22-08:00,bradley45,hlawrence,182,1390520640,Criticizing
2023-11-12 16:39:33-08:00,2023-11-12 16:35:22-08:00,bradley45,hlawrence,182,1390520640,Directing
2023-11-12 16:39:33-08:00,2023-11-12 16:35:36-08:00,bradley45,hlawrence,182,1390520732,Asking
2023-11-12 16:39:33-08:00,2023-11-12 16:36:36-08:00,bradley45,hlawrence,182,1390521069,Directing
2023-11-12 16:39:33-08:00,2023-11-12 16:37:29-08:00,bradley45,hlawrence,182,1390521755,Criticizing
2023-11-12 16:39:33-08:00,2023-11-12 16:37:29-08:00,bradley45,hlawrence,182,1390521755,Directing
2023-11-12 16:39:33-08:00,2023-11-12 16:38:47-08:00,bradley45,hlawrence,182,1390522171,Explaining
2023-11-12 16:39:33-08:00,2023-11-12 16:38:47-08:00,bradley45,hlawrence,182,1390522171,Asking
2023-11-12 16:39:33-08:00,2023-11-12 16:39:33-08:00,bradley45,hlawrence,182,1726381158,Approving
2023-11-12 16:53:06-08:00,2023-11-12 16:53:06-08:00,hlawrence,hlawrence,182,1726398936,Empty
2023-11-12 16:55:04-08:00,2023-11-12 16:55:04-08:00,hlawrence,hlawrence,182,1726399747,Empty
2023-11-12 16:57:54-08:00,2023-11-12 16:57:54-08:00,hlawrence,hlawrence,182,1726400870,Empty
2023-11-12 16:57:55-08:00,2023-11-12 16:57:54-08:00,hlawrence,hlawrence,182,1390529986,Disagreeing
2023-11-12 16:57:55-08:00,2023-11-12 16:57:54-08:00,hlawrence,hlawrence,182,1390529986,Explaining
2023-11-12 17:15:05-08:00,2023-11-12 16:53:06-08:00,hlawrence,hlawrence,182,1390528577,Updating
2023-11-12 17:22:33-08:00,2023-11-12 17:22:33-08:00,hlawrence,hlawrence,182,1390543222,Updating
2023-11-12 17:22:33-08:00,2023-11-12 17:22:33-08:00,hlawrence,hlawrence,182,1726421552,Empty
2023-11-12 17:37:31-08:00,2023-11-12 16:55:04-08:00,hlawrence,hlawrence,182,1390529153,Explaining
2023-11-12 17:37:31-08:00,2023-11-12 16:55:04-08:00,hlawrence,hlawrence,182,1390529153,Updating
2023-11-12 17:37:57-08:00,2023-11-12 17:37:57-08:00,hlawrence,hlawrence,182,1390550478,Asking
2023-11-12 17:37:57-08:00,2023-11-12 17:37:57-08:00,hlawrence,hlawrence,182,1726432688,Empty
2023-11-12 19:08:59-08:00,2023-11-12 19:08:59-08:00,bradley45,hlawrence,182,1390585881,Directing
2023-11-12 19:08:59-08:00,2023-11-12 19:08:59-08:00,bradley45,hlawrence,182,1726489439,Empty
2023-11-13 21:32:22-08:00,2023-11-13 21:32:22-08:00,bradley45,hlawrence,182,1728944793,Empty
2023-11-13 21:32:22-08:00,2023-11-13 21:32:22-08:00,bradley45,hlawrence,182,1392001470,Criticizing
2023-11-15 19:33:52-08:00,2023-11-15 19:33:51-08:00,hlawrence,hlawrence,182,1395111422,Updating
2023-11-15 19:33:52-08:00,2023-11-15 19:33:52-08:00,hlawrence,hlawrence,182,1733441458,Empty
2023-11-15 19:34:37-08:00,2023-11-15 19:34:37-08:00,hlawrence,hlawrence,182,1395111787,Updating
2023-11-15 19:34:37-08:00,2023-11-15 19:34:37-08:00,hlawrence,hlawrence,182,1733442151,Empty
2023-11-15 19:37:33-08:00,2023-11-15 19:37:33-08:00,bradley45,hlawrence,182,1733444392,Approving
2023-11-17 16:13:33-08:00,2023-11-17 16:13:33-08:00,robertcarr,hlawrence,182,1738118090,Approving
2023-11-12 18:58:01-08:00,2023-11-12 18:58:01-08:00,bradley45,hlawrence,183,1726482585,Complimenting
2023-11-12 18:59:00-08:00,2023-11-12 18:59:00-08:00,oarellano,hlawrence,183,1726483095,Thanking
2023-11-12 18:57:45-08:00,2023-11-12 18:57:45-08:00,oarellano,robertcarr,188,1726482447,Complimenting
2023-11-12 18:58:31-08:00,2023-11-12 18:58:31-08:00,bradley45,robertcarr,188,1726482847,Complimenting
2023-11-12 18:58:37-08:00,2023-11-12 18:58:37-08:00,rsmall,robertcarr,188,1726482894,Approving
2023-11-12 18:52:45-08:00,2023-11-12 18:52:45-08:00,bradley45,oarellano,189,1726479478,Approving
2023-11-12 18:57:54-08:00,2023-11-12 18:57:54-08:00,rsmall,oarellano,189,1726482520,Approving
2023-11-12 18:59:15-08:00,2023-11-12 18:59:15-08:00,rsmall,bradley45,190,1726483260,Approving
2023-11-12 19:01:12-08:00,2023-11-12 19:01:12-08:00,oarellano,bradley45,190,1726484397,Encouraging
2023-11-12 18:57:24-08:00,2023-11-12 18:57:24-08:00,bradley45,rsmall,191,1726482257,Complimenting
2023-11-12 19:05:11-08:00,2023-11-12 19:05:11-08:00,hlawrence,rsmall,191,1726487163,Approving
2023-11-12 19:04:21-08:00,2023-11-12 19:04:21-08:00,bradley45,hlawrence,192,1726486741,Encouraging
2023-11-12 19:04:38-08:00,2023-11-12 19:04:38-08:00,rsmall,hlawrence,192,1726486885,Approving
2023-11-13 23:34:36-08:00,2023-11-13 23:34:33-08:00,bradley45,bradley45,193,1392110881,Updating
2023-11-13 23:34:36-08:00,2023-11-13 23:34:36-08:00,bradley45,bradley45,193,1729074086,Empty
2023-11-15 19:36:23-08:00,2023-11-15 19:36:23-08:00,hlawrence,bradley45,193,1733443219,Empty
2023-11-15 19:37:05-08:00,2023-11-15 19:37:05-08:00,hlawrence,bradley45,193,1733444084,Empty
2023-11-15 19:37:06-08:00,2023-11-15 19:37:05-08:00,hlawrence,bradley45,193,1395113086,Asking
2023-11-15 19:40:28-08:00,2023-11-15 19:40:28-08:00,hlawrence,bradley45,193,1395114478,Asking
2023-11-15 19:40:28-08:00,2023-11-15 19:40:28-08:00,hlawrence,bradley45,193,1395114478,Asking
2023-11-15 19:40:28-08:00,2023-11-15 19:40:28-08:00,hlawrence,bradley45,193,1733446240,Empty
2023-11-15 19:42:20-08:00,2023-11-15 19:36:23-08:00,hlawrence,bradley45,193,1395112468,Asking
2023-11-15 19:42:20-08:00,2023-11-15 19:36:23-08:00,hlawrence,bradley45,193,1395112468,Asking
2023-11-15 21:41:44-08:00,2023-11-15 21:41:44-08:00,bradley45,bradley45,193,1733545224,Empty
