updated_at,created_at,commenter,pr_author,pr_id,comment_id,Code
2023-11-05 22:54:10-08:00,2023-11-05 22:54:10-08:00,zmullins,margaretbriggs,48,1714370089,Approving
2023-11-08 23:13:06-08:00,2023-11-08 23:13:06-08:00,jennifer91,margaretbriggs,49,1721845186,Empty
2023-11-08 23:13:07-08:00,2023-11-08 23:13:06-08:00,jennifer91,margaretbriggs,49,1387574199,Asking
2023-11-08 23:13:07-08:00,2023-11-08 23:13:06-08:00,jennifer91,margaretbriggs,49,1387574199,Explaining
2023-11-09 01:23:08-08:00,2023-11-09 01:23:08-08:00,zmullins,margaretbriggs,49,1722075660,Approving
2023-11-09 18:28:24-08:00,2023-11-09 18:28:24-08:00,margaretbriggs,margaretbriggs,49,1388802524,Agreeing
2023-11-09 18:28:24-08:00,2023-11-09 18:28:24-08:00,margaretbriggs,margaretbriggs,49,1723838718,Empty
2023-11-08 23:17:21-08:00,2023-11-08 23:17:21-08:00,jennifer91,margaretbriggs,50,1721850659,Empty
2023-11-08 23:17:21-08:00,2023-11-08 23:17:21-08:00,jennifer91,margaretbriggs,50,1387577499,Criticizing
2023-11-08 23:17:21-08:00,2023-11-08 23:17:21-08:00,jennifer91,margaretbriggs,50,1387577499,Directing
2023-11-09 01:21:28-08:00,2023-11-09 01:18:35-08:00,zmullins,margaretbriggs,50,1387706905,Agreeing
2023-11-09 01:21:28-08:00,2023-11-09 01:21:28-08:00,zmullins,margaretbriggs,50,1722066580,Criticizing
2023-11-09 01:21:28-08:00,2023-11-09 01:21:28-08:00,zmullins,margaretbriggs,50,1722066580,Approving
2023-11-09 15:10:51-08:00,2023-11-09 15:10:51-08:00,jennifer91,zmullins,54,1723661357,Approving
2023-11-09 15:10:51-08:00,2023-11-09 15:10:51-08:00,jennifer91,zmullins,54,1723661357,Asking
2023-11-09 19:00:00-08:00,2023-11-09 18:55:36-08:00,margaretbriggs,zmullins,54,1388817002,Directing
2023-11-09 19:00:00-08:00,2023-11-09 18:55:36-08:00,margaretbriggs,zmullins,54,1388817002,Criticizing
2023-11-09 19:00:00-08:00,2023-11-09 18:56:03-08:00,margaretbriggs,zmullins,54,1388817205,Suggesting
2023-11-09 19:00:00-08:00,2023-11-09 18:56:59-08:00,margaretbriggs,zmullins,54,1388817707,Directing
2023-11-09 19:00:00-08:00,2023-11-09 18:56:59-08:00,margaretbriggs,zmullins,54,1388817707,Explaining
2023-11-09 19:00:00-08:00,2023-11-09 19:00:00-08:00,margaretbriggs,zmullins,54,1723861399,Empty
2023-11-10 02:16:54-08:00,2023-11-10 02:16:54-08:00,zmullins,zmullins,54,1389205334,Asking
2023-11-10 02:16:54-08:00,2023-11-10 02:16:54-08:00,zmullins,zmullins,54,1389205334,Asking
2023-11-10 02:16:54-08:00,2023-11-10 02:16:54-08:00,zmullins,zmullins,54,1389205334,Asking
2023-11-10 02:16:54-08:00,2023-11-10 02:16:54-08:00,zmullins,zmullins,54,1389205334,Asking
2023-11-10 02:16:54-08:00,2023-11-10 02:16:54-08:00,zmullins,zmullins,54,1389205334,Asking
2023-11-10 02:16:54-08:00,2023-11-10 02:16:54-08:00,zmullins,zmullins,54,1389205334,Updating
2023-11-10 02:16:54-08:00,2023-11-10 02:16:54-08:00,zmullins,zmullins,54,1389205334,Explaining
2023-11-10 02:16:54-08:00,2023-11-10 02:16:54-08:00,zmullins,zmullins,54,1724474390,Empty
2023-11-10 08:33:39-08:00,2023-11-10 08:33:38-08:00,zmullins,zmullins,54,1389628445,Updating
2023-11-10 08:33:39-08:00,2023-11-10 08:33:39-08:00,zmullins,zmullins,54,1725159446,Empty
2023-11-10 08:33:53-08:00,2023-11-10 08:33:52-08:00,zmullins,zmullins,54,1389628656,Updating
2023-11-10 08:33:53-08:00,2023-11-10 08:33:53-08:00,zmullins,zmullins,54,1725159824,Empty
2023-11-10 08:39:11-08:00,2023-11-10 08:39:11-08:00,zmullins,zmullins,54,1725168933,Disagreeing
2023-11-10 15:46:28-08:00,2023-11-10 15:46:28-08:00,margaretbriggs,zmullins,54,1725811442,Empty
2023-11-10 20:40:19-08:00,2023-11-10 20:40:19-08:00,jennifer91,zmullins,54,1725934423,Approving
2023-11-09 20:24:36-08:00,2023-11-09 19:50:37-08:00,margaretbriggs,jennifer91,55,1388846923,Asking
2023-11-09 20:24:36-08:00,2023-11-09 19:51:15-08:00,margaretbriggs,jennifer91,55,1388847127,Directing
2023-11-09 20:24:36-08:00,2023-11-09 20:24:36-08:00,margaretbriggs,jennifer91,55,1723908969,Empty
2023-11-10 08:47:25-08:00,2023-11-10 08:47:25-08:00,zmullins,jennifer91,55,1725180865,Criticizing
2023-11-10 08:47:25-08:00,2023-11-10 08:47:25-08:00,zmullins,jennifer91,55,1725180865,Asking
2023-11-10 08:47:25-08:00,2023-11-10 08:47:25-08:00,zmullins,jennifer91,55,1725180865,Suggesting
2023-11-10 21:07:43-08:00,2023-11-10 21:07:43-08:00,margaretbriggs,jennifer91,55,1725946393,Empty
2023-11-10 23:40:00-08:00,2023-11-10 23:40:00-08:00,jennifer91,zmullins,57,1725997363,Agreeing
2023-11-10 23:40:00-08:00,2023-11-10 23:40:00-08:00,jennifer91,zmullins,57,1725997363,Updating
2023-11-10 23:58:14-08:00,2023-11-10 23:57:54-08:00,margaretbriggs,zmullins,57,1390170959,Asking
2023-11-10 23:58:14-08:00,2023-11-10 23:58:01-08:00,margaretbriggs,zmullins,57,1390170982,Asking
2023-11-10 23:58:14-08:00,2023-11-10 23:58:14-08:00,margaretbriggs,zmullins,57,1726000613,Empty
2023-11-11 13:07:55-08:00,2023-11-11 13:07:50-08:00,margaretbriggs,zmullins,57,1390286325,Criticizing
2023-11-11 13:07:55-08:00,2023-11-11 13:07:50-08:00,margaretbriggs,zmullins,57,1390286325,Directing
2023-11-11 13:07:55-08:00,2023-11-11 13:07:55-08:00,margaretbriggs,zmullins,57,1726126544,Empty
2023-11-11 15:11:08-08:00,2023-11-11 15:11:08-08:00,margaretbriggs,zmullins,57,1726138657,Empty
2023-11-12 05:54:52-08:00,2023-11-12 05:54:52-08:00,margaretbriggs,colleenortiz,58,1726262593,Empty
2023-11-12 11:27:15-08:00,2023-11-12 11:27:15-08:00,suzanneburke,colleenortiz,58,1726310711,Updating
2023-11-12 11:27:15-08:00,2023-11-12 11:27:15-08:00,suzanneburke,colleenortiz,58,1726310711,Updating
2023-11-12 20:12:52-08:00,2023-11-12 20:12:52-08:00,margaretbriggs,colleenortiz,59,1726522219,Approving
2023-11-12 20:02:35-08:00,2023-11-12 20:02:35-08:00,margaretbriggs,jennifer91,62,1726517212,Updating
2023-11-12 20:02:35-08:00,2023-11-12 20:02:35-08:00,margaretbriggs,jennifer91,62,1726517212,Updating
2023-11-12 21:02:20-08:00,2023-11-12 20:40:37-08:00,colleenortiz,jennifer91,62,1390619406,Approving
2023-11-12 21:02:20-08:00,2023-11-12 20:40:37-08:00,colleenortiz,jennifer91,62,1390619406,Criticizing
2023-11-12 21:02:20-08:00,2023-11-12 20:40:37-08:00,colleenortiz,jennifer91,62,1390619406,Directing
2023-11-12 21:02:20-08:00,2023-11-12 20:42:12-08:00,colleenortiz,jennifer91,62,1390620016,Asking
2023-11-12 21:02:20-08:00,2023-11-12 20:42:12-08:00,colleenortiz,jennifer91,62,1390620016,Directing
2023-11-12 21:02:20-08:00,2023-11-12 20:46:52-08:00,colleenortiz,jennifer91,62,1390621622,Directing
2023-11-12 21:02:20-08:00,2023-11-12 20:50:05-08:00,colleenortiz,jennifer91,62,1390622789,Updating
2023-11-12 21:02:20-08:00,2023-11-12 20:50:05-08:00,colleenortiz,jennifer91,62,1390622789,Asking
2023-11-12 21:02:20-08:00,2023-11-12 20:50:33-08:00,colleenortiz,jennifer91,62,1390622967,Criticizing
2023-11-12 21:02:20-08:00,2023-11-12 20:50:33-08:00,colleenortiz,jennifer91,62,1390622967,Approving
2023-11-12 21:02:20-08:00,2023-11-12 20:53:29-08:00,colleenortiz,jennifer91,62,1390624099,Criticizing
2023-11-12 21:02:20-08:00,2023-11-12 20:54:35-08:00,colleenortiz,jennifer91,62,1390624522,Criticizing
2023-11-12 21:02:20-08:00,2023-11-12 20:54:35-08:00,colleenortiz,jennifer91,62,1390624522,Updating
2023-11-12 21:02:20-08:00,2023-11-12 20:54:35-08:00,colleenortiz,jennifer91,62,1390624522,Directing
2023-11-12 21:02:20-08:00,2023-11-12 20:58:44-08:00,colleenortiz,jennifer91,62,1390626032,Directing
2023-11-12 21:02:20-08:00,2023-11-12 21:02:20-08:00,colleenortiz,jennifer91,62,1726538751,Approving
2023-11-12 21:02:20-08:00,2023-11-12 21:02:20-08:00,colleenortiz,jennifer91,62,1726538751,Complimenting
2023-11-12 21:02:20-08:00,2023-11-12 21:02:20-08:00,colleenortiz,jennifer91,62,1726538751,Criticizing
2023-11-12 21:02:20-08:00,2023-11-12 21:02:20-08:00,colleenortiz,jennifer91,62,1726538751,Criticizing
2023-11-12 21:02:20-08:00,2023-11-12 21:02:20-08:00,colleenortiz,jennifer91,62,1726538751,Criticizing
2023-11-12 21:12:09-08:00,2023-11-12 21:11:59-08:00,colleenortiz,jennifer91,62,1390630985,Directing
2023-11-12 21:12:09-08:00,2023-11-12 21:12:09-08:00,colleenortiz,jennifer91,62,1726556856,Empty
2023-11-12 21:38:01-08:00,2023-11-12 21:38:01-08:00,jennifer91,jennifer91,62,1390641605,Explaining
2023-11-12 21:38:01-08:00,2023-11-12 21:38:01-08:00,jennifer91,jennifer91,62,1390641605,Updating
2023-11-12 21:38:01-08:00,2023-11-12 21:38:01-08:00,jennifer91,jennifer91,62,1726572550,Empty
2023-11-12 22:03:11-08:00,2023-11-12 22:03:11-08:00,jennifer91,jennifer91,62,1726589616,Empty
2023-11-12 22:03:11-08:00,2023-11-12 22:03:11-08:00,jennifer91,jennifer91,62,1390653235,Directing
2023-11-12 20:32:13-08:00,2023-11-12 20:32:12-08:00,jennifer91,margaretbriggs,63,1390616535,Updating
2023-11-12 20:32:13-08:00,2023-11-12 20:32:13-08:00,jennifer91,margaretbriggs,63,1726534457,Empty
2023-11-12 20:33:49-08:00,2023-11-12 20:33:49-08:00,jennifer91,margaretbriggs,63,1726535321,Approving
2023-11-12 20:33:49-08:00,2023-11-12 20:33:49-08:00,jennifer91,margaretbriggs,63,1726535321,Updating
2023-11-12 20:33:49-08:00,2023-11-12 20:33:49-08:00,jennifer91,margaretbriggs,63,1726535321,Updating
2023-11-12 20:33:49-08:00,2023-11-12 20:33:49-08:00,jennifer91,margaretbriggs,63,1726535321,Directing
2023-11-12 21:30:18-08:00,2023-11-12 21:05:39-08:00,colleenortiz,margaretbriggs,63,1390628533,Directing
2023-11-12 21:30:18-08:00,2023-11-12 21:05:39-08:00,colleenortiz,margaretbriggs,63,1390628533,Updating
2023-11-12 21:30:18-08:00,2023-11-12 21:05:39-08:00,colleenortiz,margaretbriggs,63,1390628533,Updating
2023-11-12 21:30:18-08:00,2023-11-12 21:07:37-08:00,colleenortiz,margaretbriggs,63,1390629185,Criticizing
2023-11-12 21:30:18-08:00,2023-11-12 21:07:37-08:00,colleenortiz,margaretbriggs,63,1390629185,Directing
2023-11-12 21:30:18-08:00,2023-11-12 21:11:29-08:00,colleenortiz,margaretbriggs,63,1390630759,Directing
2023-11-12 21:30:18-08:00,2023-11-12 21:11:29-08:00,colleenortiz,margaretbriggs,63,1390630759,Criticizing
2023-11-12 21:30:18-08:00,2023-11-12 21:11:29-08:00,colleenortiz,margaretbriggs,63,1390630759,Approving
2023-11-12 21:30:18-08:00,2023-11-12 21:14:38-08:00,colleenortiz,margaretbriggs,63,1390631990,Directing
2023-11-12 21:30:18-08:00,2023-11-12 21:16:01-08:00,colleenortiz,margaretbriggs,63,1390632516,Criticizing
2023-11-12 21:30:18-08:00,2023-11-12 21:16:01-08:00,colleenortiz,margaretbriggs,63,1390632516,Explaining
2023-11-12 21:30:18-08:00,2023-11-12 21:25:29-08:00,colleenortiz,margaretbriggs,63,1390636406,Criticizing
2023-11-12 21:30:18-08:00,2023-11-12 21:25:29-08:00,colleenortiz,margaretbriggs,63,1390636406,Explaining
2023-11-12 21:30:18-08:00,2023-11-12 21:26:58-08:00,colleenortiz,margaretbriggs,63,1390637002,Criticizing
2023-11-12 21:30:18-08:00,2023-11-12 21:26:58-08:00,colleenortiz,margaretbriggs,63,1390637002,Directing
2023-11-12 21:30:18-08:00,2023-11-12 21:29:13-08:00,colleenortiz,margaretbriggs,63,1390637918,Explaining
2023-11-12 21:30:18-08:00,2023-11-12 21:29:13-08:00,colleenortiz,margaretbriggs,63,1390637918,Directing
2023-11-12 21:30:18-08:00,2023-11-12 21:30:18-08:00,colleenortiz,margaretbriggs,63,1726553076,Approving
2023-11-12 21:30:18-08:00,2023-11-12 21:30:18-08:00,colleenortiz,margaretbriggs,63,1726553076,Criticizing
2023-11-12 21:30:18-08:00,2023-11-12 21:30:18-08:00,colleenortiz,margaretbriggs,63,1726553076,Asking
2023-11-12 21:42:17-08:00,2023-11-12 21:42:17-08:00,colleenortiz,margaretbriggs,63,1726575171,Empty
2023-11-12 21:42:34-08:00,2023-11-12 21:42:17-08:00,colleenortiz,margaretbriggs,63,1390643449,Criticizing
2023-11-12 23:32:29-08:00,2023-11-12 23:32:29-08:00,margaretbriggs,margaretbriggs,63,1726666963,Empty
2023-11-12 23:32:29-08:00,2023-11-12 23:32:29-08:00,margaretbriggs,margaretbriggs,63,1390702746,Criticizing
2023-11-13 11:29:35-08:00,2023-11-13 11:29:35-08:00,colleenortiz,margaretbriggs,63,1728100123,Empty
2023-11-13 11:29:35-08:00,2023-11-13 11:29:35-08:00,colleenortiz,margaretbriggs,63,1391592798,Asking
2023-11-13 11:29:35-08:00,2023-11-13 11:29:35-08:00,colleenortiz,margaretbriggs,63,1391592798,Updating
2023-11-13 11:29:35-08:00,2023-11-13 11:29:35-08:00,colleenortiz,margaretbriggs,63,1391592798,Directing
2023-11-13 11:29:35-08:00,2023-11-13 11:29:35-08:00,colleenortiz,margaretbriggs,63,1391592798,Suggesting
2023-11-14 02:12:20-08:00,2023-11-14 02:12:20-08:00,jennifer91,margaretbriggs,63,1729379283,Empty
2023-11-14 02:12:20-08:00,2023-11-14 02:12:20-08:00,jennifer91,margaretbriggs,63,1392334883,Agreeing
2023-11-19 14:43:02-08:00,2023-11-19 14:36:46-08:00,colleenortiz,margaretbriggs,63,1398508591,Criticizing
2023-11-19 14:43:02-08:00,2023-11-19 14:36:46-08:00,colleenortiz,margaretbriggs,63,1398508591,Explaining
2023-11-19 14:43:02-08:00,2023-11-19 14:36:46-08:00,colleenortiz,margaretbriggs,63,1398508591,Directing
2023-11-19 14:43:02-08:00,2023-11-19 14:37:43-08:00,colleenortiz,margaretbriggs,63,1398508713,Explaining
2023-11-19 14:43:02-08:00,2023-11-19 14:37:43-08:00,colleenortiz,margaretbriggs,63,1398508713,Directing
2023-11-19 14:43:02-08:00,2023-11-19 14:37:43-08:00,colleenortiz,margaretbriggs,63,1398508713,Directing
2023-11-19 14:43:02-08:00,2023-11-19 14:38:07-08:00,colleenortiz,margaretbriggs,63,1398508765,Asking
2023-11-19 14:43:02-08:00,2023-11-19 14:38:49-08:00,colleenortiz,margaretbriggs,63,1398508886,Updating
2023-11-19 14:43:02-08:00,2023-11-19 14:38:49-08:00,colleenortiz,margaretbriggs,63,1398508886,Directing
2023-11-19 14:43:02-08:00,2023-11-19 14:40:05-08:00,colleenortiz,margaretbriggs,63,1398509142,Approving
2023-11-19 14:43:02-08:00,2023-11-19 14:40:05-08:00,colleenortiz,margaretbriggs,63,1398509142,Directing
2023-11-19 14:43:02-08:00,2023-11-19 14:40:05-08:00,colleenortiz,margaretbriggs,63,1398509142,Explaining
2023-11-19 14:43:02-08:00,2023-11-19 14:43:02-08:00,colleenortiz,margaretbriggs,63,1738741904,Approving
2023-11-19 14:43:02-08:00,2023-11-19 14:43:02-08:00,colleenortiz,margaretbriggs,63,1738741904,Apologizing
2023-11-19 14:43:02-08:00,2023-11-19 14:43:02-08:00,colleenortiz,margaretbriggs,63,1738741904,Directing
2023-11-19 14:43:02-08:00,2023-11-19 14:43:02-08:00,colleenortiz,margaretbriggs,63,1738741904,Directing
2023-11-19 14:43:02-08:00,2023-11-19 14:43:02-08:00,colleenortiz,margaretbriggs,63,1738741904,Criticizing
2023-11-19 14:43:02-08:00,2023-11-19 14:43:02-08:00,colleenortiz,margaretbriggs,63,1738741904,Approving
2023-11-19 14:43:02-08:00,2023-11-19 14:43:02-08:00,colleenortiz,margaretbriggs,63,1738741904,Approving
2023-11-19 14:43:02-08:00,2023-11-19 14:43:02-08:00,colleenortiz,margaretbriggs,63,1738741904,Criticizing
2023-11-12 21:39:06-08:00,2023-11-12 21:38:01-08:00,colleenortiz,zmullins,68,1390641602,Directing
2023-11-12 21:39:06-08:00,2023-11-12 21:38:01-08:00,colleenortiz,zmullins,68,1390641602,Criticizing
2023-11-12 21:39:06-08:00,2023-11-12 21:38:01-08:00,colleenortiz,zmullins,68,1390641602,Directing
2023-11-12 21:39:06-08:00,2023-11-12 21:38:01-08:00,colleenortiz,zmullins,68,1390641602,Asking
2023-11-12 21:39:06-08:00,2023-11-12 21:39:06-08:00,colleenortiz,zmullins,68,1726572546,Approving
2023-11-12 21:39:06-08:00,2023-11-12 21:39:06-08:00,colleenortiz,zmullins,68,1726572546,Directing
2023-11-12 21:39:06-08:00,2023-11-12 21:39:06-08:00,colleenortiz,zmullins,68,1726572546,Updating
2023-11-14 14:21:14-08:00,2023-11-14 14:21:14-08:00,colleenortiz,zmullins,68,1730922461,Empty
2023-11-14 14:24:49-08:00,2023-11-14 14:21:14-08:00,colleenortiz,zmullins,68,1393380106,Criticizing
2023-11-14 14:24:49-08:00,2023-11-14 14:21:14-08:00,colleenortiz,zmullins,68,1393380106,Directing
2023-11-14 14:24:49-08:00,2023-11-14 14:21:14-08:00,colleenortiz,zmullins,68,1393380106,Directing
2023-11-14 14:24:49-08:00,2023-11-14 14:21:14-08:00,colleenortiz,zmullins,68,1393380106,Directing
2023-11-14 14:24:49-08:00,2023-11-14 14:21:14-08:00,colleenortiz,zmullins,68,1393380106,Directing
2023-11-14 14:24:49-08:00,2023-11-14 14:21:14-08:00,colleenortiz,zmullins,68,1393380106,Explaining
2023-11-14 14:24:49-08:00,2023-11-14 14:21:14-08:00,colleenortiz,zmullins,68,1393380106,Directing
2023-11-14 14:24:49-08:00,2023-11-14 14:21:14-08:00,colleenortiz,zmullins,68,1393380106,Directing
