updated_at,created_at,commenter,pr_author,pr_id,comment_id,Code
2023-10-11 20:16:06-07:00,2023-10-11 20:16:06-07:00,anthonyjohnson,hwhite,15,1356009388,Explaining
2023-10-11 20:16:06-07:00,2023-10-11 20:16:06-07:00,anthonyjohnson,hwhite,15,1356009388,Directing
2023-10-11 20:16:06-07:00,2023-10-11 20:16:06-07:00,anthonyjohnson,hwhite,15,1672957579,Empty
2023-10-11 20:16:31-07:00,2023-10-11 20:16:31-07:00,anthonyjohnson,hwhite,15,1672957783,Approving
2023-10-11 20:16:31-07:00,2023-10-11 20:16:31-07:00,anthonyjohnson,hwhite,15,1672957783,Explaining
2023-10-12 10:44:05-07:00,2023-10-12 10:44:04-07:00,hwhite,hwhite,15,1357182580,Updating
2023-10-12 10:44:05-07:00,2023-10-12 10:44:04-07:00,hwhite,hwhite,15,1357182580,Criticizing
2023-10-12 10:44:05-07:00,2023-10-12 10:44:04-07:00,hwhite,hwhite,15,1357182580,Criticizing
2023-10-12 10:44:05-07:00,2023-10-12 10:44:04-07:00,hwhite,hwhite,15,1357182580,Disagreeing
2023-10-12 10:44:05-07:00,2023-10-12 10:44:04-07:00,hwhite,hwhite,15,1357182580,Criticizing
2023-10-12 10:44:05-07:00,2023-10-12 10:44:04-07:00,hwhite,hwhite,15,1357182580,Updating
2023-10-12 10:44:05-07:00,2023-10-12 10:44:04-07:00,hwhite,hwhite,15,1357182580,Explaining
2023-10-12 10:44:05-07:00,2023-10-12 10:44:05-07:00,hwhite,hwhite,15,1674796602,Empty
2023-10-12 10:48:09-07:00,2023-10-12 10:48:09-07:00,hwhite,hwhite,15,1357187452,Explaining
2023-10-12 10:48:09-07:00,2023-10-12 10:48:09-07:00,hwhite,hwhite,15,1357187452,Updating
2023-10-12 10:48:09-07:00,2023-10-12 10:48:09-07:00,hwhite,hwhite,15,1674804998,Empty
2023-10-12 10:48:49-07:00,2023-10-12 10:48:49-07:00,hwhite,hwhite,15,1357188111,Explaining
2023-10-12 10:48:49-07:00,2023-10-12 10:48:49-07:00,hwhite,hwhite,15,1357188111,Explaining
2023-10-12 10:48:49-07:00,2023-10-12 10:48:49-07:00,hwhite,hwhite,15,1674806251,Empty
2023-10-12 10:49:27-07:00,2023-10-12 10:49:26-07:00,hwhite,hwhite,15,1357188726,Explaining
2023-10-12 10:49:27-07:00,2023-10-12 10:49:27-07:00,hwhite,hwhite,15,1674807267,Empty
2023-10-12 11:01:52-07:00,2023-10-12 11:01:51-07:00,hwhite,hwhite,15,1357202647,Complimenting
2023-10-12 11:01:52-07:00,2023-10-12 11:01:51-07:00,hwhite,hwhite,15,1357202647,Explaining
2023-10-12 11:01:52-07:00,2023-10-12 11:01:51-07:00,hwhite,hwhite,15,1357202647,Agreeing
2023-10-12 11:01:52-07:00,2023-10-12 11:01:51-07:00,hwhite,hwhite,15,1357202647,Directing
2023-10-12 11:01:52-07:00,2023-10-12 11:01:51-07:00,hwhite,hwhite,15,1357202647,Explaining
2023-10-12 11:01:52-07:00,2023-10-12 11:01:52-07:00,hwhite,hwhite,15,1674829219,Empty
2023-10-12 11:02:25-07:00,2023-10-12 11:02:25-07:00,hwhite,hwhite,15,1357203607,Agreeing
2023-10-12 11:02:25-07:00,2023-10-12 11:02:25-07:00,hwhite,hwhite,15,1674831047,Empty
2023-10-12 11:07:34-07:00,2023-10-12 11:07:34-07:00,hwhite,hwhite,15,1674841237,Empty
2023-10-12 11:07:34-07:00,2023-10-12 11:07:34-07:00,hwhite,hwhite,15,1357209877,Explaining
2023-10-12 11:18:19-07:00,2023-10-12 11:18:19-07:00,hwhite,hwhite,15,1674860501,Empty
2023-10-12 11:18:20-07:00,2023-10-12 11:18:19-07:00,hwhite,hwhite,15,1357221839,Agreeing
2023-10-12 11:18:20-07:00,2023-10-12 11:18:19-07:00,hwhite,hwhite,15,1357221839,Explaining
2023-10-12 14:09:08-07:00,2023-10-12 14:09:07-07:00,anthonyjohnson,hwhite,15,1357426408,Agreeing
2023-10-12 14:09:08-07:00,2023-10-12 14:09:08-07:00,anthonyjohnson,hwhite,15,1675206768,Empty
2023-10-12 14:10:00-07:00,2023-10-12 14:10:00-07:00,anthonyjohnson,hwhite,15,1675207883,Empty
2023-10-12 14:10:01-07:00,2023-10-12 14:10:00-07:00,anthonyjohnson,hwhite,15,1357427095,Agreeing
2023-10-12 14:14:58-07:00,2023-10-12 14:14:58-07:00,anthonyjohnson,hwhite,15,1675217959,Complimenting
2023-10-12 14:14:58-07:00,2023-10-12 14:14:58-07:00,anthonyjohnson,hwhite,15,1675217959,Directing
2023-10-12 14:14:58-07:00,2023-10-12 14:14:58-07:00,anthonyjohnson,hwhite,15,1675217959,Explaining
2023-10-12 14:17:04-07:00,2023-10-12 14:17:04-07:00,anthonyjohnson,hwhite,15,1357435169,Asking
2023-10-12 14:17:04-07:00,2023-10-12 14:17:04-07:00,anthonyjohnson,hwhite,15,1357435169,Criticizing
2023-10-12 14:17:04-07:00,2023-10-12 14:17:04-07:00,anthonyjohnson,hwhite,15,1675221057,Empty
2023-10-12 14:17:18-07:00,2023-10-12 14:17:18-07:00,anthonyjohnson,hwhite,15,1675221259,Empty
2023-10-12 14:17:19-07:00,2023-10-12 14:17:18-07:00,anthonyjohnson,hwhite,15,1357435319,Asking
2023-10-12 18:00:19-07:00,2023-10-12 18:00:19-07:00,hwhite,hwhite,15,1675508203,Empty
2023-10-12 18:00:19-07:00,2023-10-12 18:00:19-07:00,hwhite,hwhite,15,1357620023,Asking
2023-10-12 18:00:19-07:00,2023-10-12 18:00:19-07:00,hwhite,hwhite,15,1357620023,Disagreeing
2023-10-12 18:00:19-07:00,2023-10-12 18:00:19-07:00,hwhite,hwhite,15,1357620023,Explaining
2023-10-12 18:00:19-07:00,2023-10-12 18:00:19-07:00,hwhite,hwhite,15,1357620023,Explaining
2023-10-12 18:00:19-07:00,2023-10-12 18:00:19-07:00,hwhite,hwhite,15,1357620023,Agreeing
2023-10-12 18:00:19-07:00,2023-10-12 18:00:19-07:00,hwhite,hwhite,15,1357620023,Complimenting
2023-10-12 20:29:23-07:00,2023-10-12 20:29:22-07:00,anthonyjohnson,hwhite,15,1357717273,Agreeing
2023-10-12 20:29:23-07:00,2023-10-12 20:29:23-07:00,anthonyjohnson,hwhite,15,1675632774,Empty
2023-10-16 21:43:18-07:00,2023-10-16 21:43:18-07:00,anthonyjohnson,hwhite,15,1681350027,Empty
2023-10-16 23:28:29-07:00,2023-10-16 23:28:28-07:00,hwhite,anthonyjohnson,19,1361566823,Explaining
2023-10-16 23:28:29-07:00,2023-10-16 23:28:28-07:00,hwhite,anthonyjohnson,19,1361566823,Directing
2023-10-16 23:28:29-07:00,2023-10-16 23:28:29-07:00,hwhite,anthonyjohnson,19,1681454956,Empty
2023-10-16 23:30:31-07:00,2023-10-16 23:30:31-07:00,hwhite,anthonyjohnson,19,1681458057,Empty
2023-10-16 23:30:31-07:00,2023-10-16 23:30:31-07:00,hwhite,anthonyjohnson,19,1361568587,Updating
2023-10-16 23:31:50-07:00,2023-10-16 23:31:49-07:00,anthonyjohnson,anthonyjohnson,19,1361569829,Asking
2023-10-16 23:31:50-07:00,2023-10-16 23:31:50-07:00,anthonyjohnson,anthonyjohnson,19,1681459858,Empty
2023-10-16 23:33:43-07:00,2023-10-16 23:33:43-07:00,hwhite,anthonyjohnson,19,1681462339,Empty
2023-10-16 23:33:44-07:00,2023-10-16 23:33:43-07:00,hwhite,anthonyjohnson,19,1361571393,Asking
2023-10-16 23:35:30-07:00,2023-10-16 23:35:30-07:00,anthonyjohnson,anthonyjohnson,19,1361573043,Explaining
2023-10-16 23:35:30-07:00,2023-10-16 23:35:30-07:00,anthonyjohnson,anthonyjohnson,19,1361573043,Explaining
2023-10-16 23:35:30-07:00,2023-10-16 23:35:30-07:00,anthonyjohnson,anthonyjohnson,19,1681464994,Empty
2023-10-16 23:39:14-07:00,2023-10-16 23:39:14-07:00,hwhite,anthonyjohnson,19,1361576270,Updating
2023-10-16 23:39:14-07:00,2023-10-16 23:39:14-07:00,hwhite,anthonyjohnson,19,1361576270,Explaining
2023-10-16 23:39:14-07:00,2023-10-16 23:39:14-07:00,hwhite,anthonyjohnson,19,1681470257,Empty
2023-10-16 23:42:19-07:00,2023-10-16 23:42:19-07:00,hwhite,anthonyjohnson,19,1681474491,Empty
2023-10-16 23:44:30-07:00,2023-10-16 23:44:30-07:00,anthonyjohnson,anthonyjohnson,19,1681477480,Empty
2023-10-16 23:44:31-07:00,2023-10-16 23:44:30-07:00,anthonyjohnson,anthonyjohnson,19,1361580860,Agreeing
2023-10-21 20:30:22-07:00,2023-10-21 20:30:22-07:00,anthonyjohnson,hortiz,24,1691365350,Empty
2023-10-21 20:30:23-07:00,2023-10-21 20:30:22-07:00,anthonyjohnson,hortiz,24,1367830038,Approving
2023-10-21 20:30:23-07:00,2023-10-21 20:30:22-07:00,anthonyjohnson,hortiz,24,1367830038,Disagreeing
2023-10-21 20:30:23-07:00,2023-10-21 20:30:22-07:00,anthonyjohnson,hortiz,24,1367830038,Suggesting
2023-10-21 20:30:23-07:00,2023-10-21 20:30:22-07:00,anthonyjohnson,hortiz,24,1367830038,Directing
2023-10-21 20:30:23-07:00,2023-10-21 20:30:22-07:00,anthonyjohnson,hortiz,24,1367830038,Explaining
2023-10-21 20:30:23-07:00,2023-10-21 20:30:22-07:00,anthonyjohnson,hortiz,24,1367830038,Explaining
2023-10-21 20:30:23-07:00,2023-10-21 20:30:22-07:00,anthonyjohnson,hortiz,24,1367830038,Directing
2023-10-21 20:30:23-07:00,2023-10-21 20:30:22-07:00,anthonyjohnson,hortiz,24,1367830038,Explaining
2023-10-21 20:30:23-07:00,2023-10-21 20:30:22-07:00,anthonyjohnson,hortiz,24,1367830038,Explaining
2023-10-21 20:30:23-07:00,2023-10-21 20:30:22-07:00,anthonyjohnson,hortiz,24,1367830038,Explaining
2023-10-21 20:30:58-07:00,2023-10-21 20:30:58-07:00,anthonyjohnson,hortiz,24,1691365402,Empty
2023-10-21 20:30:58-07:00,2023-10-21 20:30:58-07:00,anthonyjohnson,hortiz,24,1367830088,Explaining
2023-10-21 20:30:58-07:00,2023-10-21 20:30:58-07:00,anthonyjohnson,hortiz,24,1367830088,Explaining
2023-10-21 20:40:08-07:00,2023-10-21 20:40:08-07:00,hortiz,hortiz,24,1691365908,Empty
2023-10-21 20:40:09-07:00,2023-10-21 20:40:08-07:00,hortiz,hortiz,24,1367830779,Agreeing
2023-10-21 20:40:09-07:00,2023-10-21 20:40:08-07:00,hortiz,hortiz,24,1367830779,Explaining
2023-10-21 21:04:47-07:00,2023-10-21 21:04:47-07:00,anthonyjohnson,hortiz,24,1367832726,Asking
2023-10-21 21:04:47-07:00,2023-10-21 21:04:47-07:00,anthonyjohnson,hortiz,24,1367832726,Asking
2023-10-21 21:04:47-07:00,2023-10-21 21:04:47-07:00,anthonyjohnson,hortiz,24,1691367260,Empty
2023-10-21 21:05:53-07:00,2023-10-21 21:05:53-07:00,anthonyjohnson,hortiz,24,1691367350,Empty
2023-10-21 21:05:53-07:00,2023-10-21 21:05:53-07:00,anthonyjohnson,hortiz,24,1367832819,Directing
2023-10-21 21:05:53-07:00,2023-10-21 21:05:53-07:00,anthonyjohnson,hortiz,24,1367832819,Suggesting
2023-10-21 21:11:47-07:00,2023-10-21 21:11:46-07:00,hortiz,hortiz,24,1367833327,Explaining
2023-10-21 21:11:47-07:00,2023-10-21 21:11:46-07:00,hortiz,hortiz,24,1367833327,Explaining
2023-10-21 21:11:47-07:00,2023-10-21 21:11:46-07:00,hortiz,hortiz,24,1367833327,Explaining
2023-10-21 21:11:47-07:00,2023-10-21 21:11:47-07:00,hortiz,hortiz,24,1691367770,Empty
2023-10-21 21:15:33-07:00,2023-10-21 21:15:33-07:00,anthonyjohnson,hortiz,24,1367833494,Agreeing
2023-10-21 21:15:33-07:00,2023-10-21 21:15:33-07:00,anthonyjohnson,hortiz,24,1367833494,Directing
2023-10-21 21:15:33-07:00,2023-10-21 21:15:33-07:00,anthonyjohnson,hortiz,24,1691367935,Empty
2023-10-21 21:15:49-07:00,2023-10-21 21:15:49-07:00,anthonyjohnson,hortiz,24,1691367954,Empty
2023-10-21 21:16:46-07:00,2023-10-21 21:15:48-07:00,anthonyjohnson,hortiz,24,1367833545,Directing
2023-10-21 21:16:46-07:00,2023-10-21 21:15:48-07:00,anthonyjohnson,hortiz,24,1367833545,Updating
2023-10-21 21:17:03-07:00,2023-10-21 21:17:03-07:00,hortiz,hortiz,24,1691368018,Empty
2023-10-21 21:17:03-07:00,2023-10-21 21:17:03-07:00,hortiz,hortiz,24,1367833630,Explaining
2023-10-21 21:20:17-07:00,2023-10-21 21:20:16-07:00,anthonyjohnson,hortiz,24,1367833936,Explaining
2023-10-21 21:20:17-07:00,2023-10-21 21:20:16-07:00,anthonyjohnson,hortiz,24,1367833936,Explaining
2023-10-21 21:20:17-07:00,2023-10-21 21:20:17-07:00,anthonyjohnson,hortiz,24,1691368160,Empty
2023-10-21 22:00:25-07:00,2023-10-21 22:00:24-07:00,hortiz,hortiz,24,1367837548,Updating
2023-10-21 22:00:25-07:00,2023-10-21 22:00:25-07:00,hortiz,hortiz,24,1691372139,Empty
2023-10-21 22:00:48-07:00,2023-10-21 22:00:47-07:00,hortiz,hortiz,24,1367837579,Updating
2023-10-21 22:00:48-07:00,2023-10-21 22:00:48-07:00,hortiz,hortiz,24,1691372165,Empty
2023-10-21 23:45:08-07:00,2023-10-21 23:45:08-07:00,anthonyjohnson,hortiz,24,1367847978,Complimenting
2023-10-21 23:45:08-07:00,2023-10-21 23:45:08-07:00,anthonyjohnson,hortiz,24,1367847978,Directing
2023-10-21 23:45:08-07:00,2023-10-21 23:45:08-07:00,anthonyjohnson,hortiz,24,1367847978,Updating
2023-10-21 23:45:08-07:00,2023-10-21 23:45:08-07:00,anthonyjohnson,hortiz,24,1691379903,Empty
2023-10-22 00:04:36-07:00,2023-10-22 00:04:36-07:00,hortiz,hortiz,24,1367850221,Updating
2023-10-22 00:04:36-07:00,2023-10-22 00:04:36-07:00,hortiz,hortiz,24,1691382144,Empty
2023-10-22 00:06:25-07:00,2023-10-22 00:06:25-07:00,hortiz,hortiz,24,1691382394,Empty
2023-10-22 00:06:25-07:00,2023-10-22 00:06:25-07:00,hortiz,hortiz,24,1367850408,Updating
2023-10-22 11:41:55-07:00,2023-10-22 11:41:55-07:00,hwhite,hortiz,24,1691475804,Empty
2023-10-22 11:41:55-07:00,2023-10-22 11:41:55-07:00,hwhite,hortiz,24,1367951584,Asking
2023-10-22 11:49:35-07:00,2023-10-22 11:49:35-07:00,hortiz,hortiz,24,1691476646,Empty
2023-10-22 11:49:36-07:00,2023-10-22 11:49:35-07:00,hortiz,hortiz,24,1367952587,Explaining
2023-10-22 11:49:36-07:00,2023-10-22 11:49:35-07:00,hortiz,hortiz,24,1367952587,Explaining
2023-10-22 11:49:36-07:00,2023-10-22 11:49:35-07:00,hortiz,hortiz,24,1367952587,Explaining
2023-10-22 11:50:39-07:00,2023-10-22 11:50:39-07:00,hortiz,hortiz,24,1691476759,Empty
2023-10-22 11:50:39-07:00,2023-10-22 11:50:39-07:00,hortiz,hortiz,24,1367952732,Explaining
2023-10-22 11:51:24-07:00,2023-10-22 11:51:24-07:00,hwhite,hortiz,24,1691476856,Empty
2023-10-22 11:54:42-07:00,2023-10-22 11:54:42-07:00,hwhite,hortiz,24,1691477233,Empty
2023-10-22 11:54:42-07:00,2023-10-22 11:54:42-07:00,hwhite,hortiz,24,1367953198,Agreeing
2023-10-22 11:54:42-07:00,2023-10-22 11:54:42-07:00,hwhite,hortiz,24,1367953198,Complimenting
2023-10-22 11:54:42-07:00,2023-10-22 11:54:42-07:00,hwhite,hortiz,24,1367953198,Complimenting
2023-10-22 15:23:34-07:00,2023-10-22 15:23:34-07:00,anthonyjohnson,hortiz,24,1691499438,Empty
2023-10-22 15:23:34-07:00,2023-10-22 15:23:34-07:00,anthonyjohnson,hortiz,24,1367979050,Directing
2023-10-22 15:24:24-07:00,2023-10-22 15:24:24-07:00,anthonyjohnson,hortiz,24,1367979181,Directing
2023-10-22 15:24:24-07:00,2023-10-22 15:24:24-07:00,anthonyjohnson,hortiz,24,1367979181,Directing
2023-10-22 15:24:24-07:00,2023-10-22 15:24:24-07:00,anthonyjohnson,hortiz,24,1691499544,Empty
2023-10-22 15:25:11-07:00,2023-10-22 15:25:10-07:00,anthonyjohnson,hortiz,24,1367979305,Criticizing
2023-10-22 15:25:11-07:00,2023-10-22 15:25:11-07:00,anthonyjohnson,hortiz,24,1691499643,Empty
2023-10-22 15:25:37-07:00,2023-10-22 15:25:37-07:00,anthonyjohnson,hortiz,24,1367979370,Criticizing
2023-10-22 15:25:37-07:00,2023-10-22 15:25:37-07:00,anthonyjohnson,hortiz,24,1367979370,Directing
2023-10-22 15:25:37-07:00,2023-10-22 15:25:37-07:00,anthonyjohnson,hortiz,24,1691499702,Empty
2023-10-22 15:26:35-07:00,2023-10-22 15:26:35-07:00,anthonyjohnson,hortiz,24,1691499870,Empty
2023-10-22 15:26:48-07:00,2023-10-22 15:26:34-07:00,anthonyjohnson,hortiz,24,1367979478,Suggesting
2023-10-22 15:26:48-07:00,2023-10-22 15:26:34-07:00,anthonyjohnson,hortiz,24,1367979478,Asking
2023-10-22 15:29:29-07:00,2023-10-22 15:29:29-07:00,anthonyjohnson,hortiz,24,1691500302,Empty
2023-10-22 15:29:29-07:00,2023-10-22 15:29:29-07:00,anthonyjohnson,hortiz,24,1367979871,Explaining
2023-10-22 15:29:29-07:00,2023-10-22 15:29:29-07:00,anthonyjohnson,hortiz,24,1367979871,Directing
2023-10-22 15:31:13-07:00,2023-10-22 15:31:13-07:00,anthonyjohnson,hortiz,24,1691500540,Empty
2023-10-22 15:31:13-07:00,2023-10-22 15:31:13-07:00,anthonyjohnson,hortiz,24,1367980075,Explaining
2023-10-22 15:31:13-07:00,2023-10-22 15:31:13-07:00,anthonyjohnson,hortiz,24,1367980075,Directing
2023-10-22 15:31:51-07:00,2023-10-22 15:31:51-07:00,anthonyjohnson,hortiz,24,1691500655,Empty
2023-10-22 15:31:51-07:00,2023-10-22 15:31:51-07:00,anthonyjohnson,hortiz,24,1367980144,Directing
2023-10-22 15:31:51-07:00,2023-10-22 15:31:51-07:00,anthonyjohnson,hortiz,24,1367980144,Directing
2023-10-22 15:33:57-07:00,2023-10-22 15:33:57-07:00,anthonyjohnson,hortiz,24,1691500970,Empty
2023-10-22 15:33:57-07:00,2023-10-22 15:33:57-07:00,anthonyjohnson,hortiz,24,1367980461,Criticizing
2023-10-22 15:33:57-07:00,2023-10-22 15:33:57-07:00,anthonyjohnson,hortiz,24,1367980461,Directing
2023-10-22 15:36:04-07:00,2023-10-22 15:36:04-07:00,anthonyjohnson,hortiz,24,1367980685,Directing
2023-10-22 15:36:04-07:00,2023-10-22 15:36:04-07:00,anthonyjohnson,hortiz,24,1367980685,Updating
2023-10-22 15:36:04-07:00,2023-10-22 15:36:04-07:00,anthonyjohnson,hortiz,24,1367980685,Asking
2023-10-22 15:36:04-07:00,2023-10-22 15:36:04-07:00,anthonyjohnson,hortiz,24,1691501240,Empty
2023-10-22 16:07:58-07:00,2023-10-22 16:07:58-07:00,hortiz,hortiz,24,1367986364,Agreeing
2023-10-22 16:07:58-07:00,2023-10-22 16:07:58-07:00,hortiz,hortiz,24,1367986364,Explaining
2023-10-22 16:07:58-07:00,2023-10-22 16:07:58-07:00,hortiz,hortiz,24,1367986364,Explaining
2023-10-22 16:07:58-07:00,2023-10-22 16:07:58-07:00,hortiz,hortiz,24,1691509865,Empty
2023-10-22 16:11:11-07:00,2023-10-22 16:11:10-07:00,hortiz,hortiz,24,1367986957,Agreeing
2023-10-22 16:11:11-07:00,2023-10-22 16:11:10-07:00,hortiz,hortiz,24,1367986957,Agreeing
2023-10-22 16:11:11-07:00,2023-10-22 16:11:10-07:00,hortiz,hortiz,24,1367986957,Updating
2023-10-22 16:11:11-07:00,2023-10-22 16:11:11-07:00,hortiz,hortiz,24,1691510472,Empty
2023-10-22 16:11:43-07:00,2023-10-22 16:11:43-07:00,hortiz,hortiz,24,1691510611,Empty
2023-10-22 16:11:44-07:00,2023-10-22 16:11:43-07:00,hortiz,hortiz,24,1367987069,Agreeing
2023-10-22 16:11:47-07:00,2023-10-22 16:11:47-07:00,hortiz,hortiz,24,1367987177,Explaining
2023-10-22 16:11:47-07:00,2023-10-22 16:11:47-07:00,hortiz,hortiz,24,1691510751,Empty
2023-10-22 17:55:24-07:00,2023-10-22 17:55:24-07:00,anthonyjohnson,hortiz,24,1368026825,Agreeing
2023-10-22 17:55:24-07:00,2023-10-22 17:55:24-07:00,anthonyjohnson,hortiz,24,1368026825,Directing
2023-10-22 17:55:24-07:00,2023-10-22 17:55:24-07:00,anthonyjohnson,hortiz,24,1691555554,Empty
2023-10-22 17:55:56-07:00,2023-10-22 17:55:56-07:00,anthonyjohnson,hortiz,24,1368027041,Agreeing
2023-10-22 17:55:56-07:00,2023-10-22 17:55:56-07:00,anthonyjohnson,hortiz,24,1368027041,Suggesting
2023-10-22 17:55:56-07:00,2023-10-22 17:55:56-07:00,anthonyjohnson,hortiz,24,1691555789,Empty
2023-10-22 18:05:02-07:00,2023-10-22 18:05:01-07:00,anthonyjohnson,hortiz,24,1368029540,Criticizing
2023-10-22 18:05:02-07:00,2023-10-22 18:05:01-07:00,anthonyjohnson,hortiz,24,1368029540,Suggesting
2023-10-22 18:05:02-07:00,2023-10-22 18:05:02-07:00,anthonyjohnson,hortiz,24,1691559522,Empty
2023-10-22 18:05:24-07:00,2023-10-22 18:05:24-07:00,anthonyjohnson,hortiz,24,1691559668,Empty
2023-10-22 18:05:24-07:00,2023-10-22 18:05:24-07:00,anthonyjohnson,hortiz,24,1368029620,Directing
2023-10-22 18:10:18-07:00,2023-10-22 18:10:18-07:00,anthonyjohnson,hortiz,24,1691562506,Explaining
2023-10-22 18:10:18-07:00,2023-10-22 18:10:18-07:00,anthonyjohnson,hortiz,24,1691562506,Directing
2023-10-22 18:10:18-07:00,2023-10-22 18:10:18-07:00,anthonyjohnson,hortiz,24,1691562506,Directing
2023-10-22 18:10:18-07:00,2023-10-22 18:10:18-07:00,anthonyjohnson,hortiz,24,1691562506,Updating
2023-10-22 18:14:49-07:00,2023-10-22 18:14:49-07:00,hortiz,hortiz,24,1691564284,Empty
2023-10-22 18:14:49-07:00,2023-10-22 18:14:49-07:00,hortiz,hortiz,24,1368032899,Suggesting
2023-10-22 18:29:01-07:00,2023-10-22 18:29:01-07:00,anthonyjohnson,hortiz,24,1691571029,Empty
2023-10-22 18:29:01-07:00,2023-10-22 18:29:01-07:00,anthonyjohnson,hortiz,24,1368036861,Agreeing
2023-10-22 20:34:54-07:00,2023-10-22 20:34:53-07:00,anthonyjohnson,hortiz,24,1368090389,Explaining
2023-10-22 20:34:54-07:00,2023-10-22 20:34:53-07:00,anthonyjohnson,hortiz,24,1368090389,Asking
